AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1608.6,2234.4,7.25,347.56,1385.09,-0.11,90.26,1
1608.6,2205.8,6.9,348.13,1390.41,-0.05,90.97,1
1607.7,2162.3,6.52,348.79,1395.05,0.02,91.19,1
1608.9,2144.2,6.43,349.24,1399.61,0.07,90.38,1
1610.5,2146.9,6.39,349.8,1404.59,0.09,89.55,1
1610.8,2142.1,6.45,350.26,1408.13,-0.08,90.21,1
1611.0,2139.2,6.34,350.63,1411.11,-0.02,90.11,1
1610.7,2139.8,6.37,351.15,1413.99,0.05,90.61,1
1610.5,2142.6,6.4,351.59,1416.12,-0.06,89.66,1
1608.6,2147.0,6.44,351.98,1417.69,0.02,91.61,1
1606.4,2142.7,6.37,352.66,1417.91,0.01,90.49,1
1605.8,2141.7,6.47,352.93,1417.75,-0.05,90.75,1
1605.1,2130.7,6.39,353.1,1417.94,0.0,88.44,1
1604.3,2128.0,6.26,353.48,1417.49,-0.02,88.5,1
1604.3,2149.5,6.52,353.88,1418.14,0.06,92.19,1
1606.3,2149.9,6.32,354.08,1417.15,0.01,91.47,1
1608.3,2143.4,6.33,354.24,1416.39,-0.09,90.46,1
1608.8,2137.9,6.35,354.34,1416.33,-0.09,89.98,1
1608.2,2147.0,6.45,354.35,1415.97,-0.03,91.13,1
1607.4,2146.0,6.44,354.4,1415.59,-0.0,91.15,1
1606.8,2140.8,6.28,354.58,1414.91,-0.08,90.53,1
1605.0,2129.9,6.43,354.67,1414.78,-0.1,88.85,1
1602.0,2134.8,6.39,354.68,1414.45,-0.09,88.11,1
1598.0,2125.0,6.37,354.56,1413.9,0.04,87.17,1
1593.9,2125.1,6.37,354.55,1413.4,0.01,88.33,1
1590.5,2125.4,6.42,354.67,1413.46,0.01,86.76,1
1587.9,2128.1,6.35,354.62,1413.81,0.01,88.41,1
1584.9,2130.0,6.34,354.6,1413.91,0.01,89.44,1
1582.5,2132.7,6.42,354.55,1413.41,0.05,88.71,1
1581.4,2132.1,6.4,354.45,1413.03,0.03,89.0,1
