AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5527.9,2562.0,8.37,335.57,1450.41,-0.09,109.43,1
5521.6,2565.6,8.46,335.47,1449.76,0.11,107.88,1
5517.3,2562.2,8.35,335.43,1449.21,0.45,107.28,1
5516.8,2539.0,8.24,335.34,1449.53,0.06,104.53,1
5516.2,2533.1,8.29,335.32,1450.04,0.02,105.57,1
5516.2,2532.1,8.19,335.26,1450.94,0.13,105.15,1
5519.4,2542.0,8.23,335.19,1451.62,-0.14,105.95,1
5519.2,2542.8,8.27,335.16,1452.64,0.19,106.27,1
5522.1,2550.6,8.37,335.13,1453.04,0.08,106.38,1
5528.3,2548.7,8.37,335.05,1452.79,0.02,106.42,1
5537.1,2540.5,8.31,334.99,1452.43,0.04,105.95,1
5546.9,2532.9,8.21,334.94,1452.56,0.0,103.8,1
5554.7,2521.2,8.29,334.91,1452.32,0.04,103.44,1
5564.4,2508.8,8.21,334.86,1451.78,-0.07,101.56,1
5573.1,2505.8,8.24,334.84,1451.05,-0.02,100.23,1
5579.3,2494.3,8.18,334.78,1450.53,0.0,101.11,1
5584.9,2497.5,8.2,334.75,1449.31,-0.06,99.38,1
5594.5,2489.1,8.23,334.64,1447.06,0.0,98.5,1
5599.9,2482.9,8.2,334.63,1445.86,0.01,98.26,1
5604.5,2485.1,8.13,334.59,1445.16,-0.1,98.98,1
5607.7,2482.4,8.17,334.51,1444.77,0.02,97.82,1
5610.8,2482.5,8.22,334.5,1444.53,-0.01,98.22,1
5614.5,2475.2,8.06,334.49,1444.99,0.02,96.74,1
5617.3,2474.8,8.11,334.44,1444.13,-0.0,97.37,1
5619.6,2470.9,8.13,334.39,1443.39,0.01,96.99,1
5621.9,2468.6,8.17,334.36,1442.88,-0.02,96.78,1
5623.6,2466.7,8.1,334.36,1442.85,-0.01,96.37,1
5624.7,2467.9,8.13,334.36,1442.17,0.0,95.88,1
5626.8,2468.7,8.16,334.21,1440.39,0.0,95.87,1
5630.6,2461.1,8.1,334.25,1439.12,-0.01,96.21,1
