AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4973.6,2488.8,8.14,312.37,1459.85,-0.01,99.18,1
4975.0,2507.6,8.16,312.44,1460.94,-0.11,100.38,1
4976.9,2499.9,8.09,312.44,1461.6,-0.04,98.77,1
4977.1,2491.8,8.07,312.47,1461.65,-0.01,98.09,1
4977.4,2481.4,7.99,312.57,1461.31,0.32,96.09,1
4978.4,2495.0,8.04,312.58,1461.49,0.0,99.41,1
4976.2,2482.3,8.02,312.61,1462.23,0.05,96.37,1
4976.1,2486.0,8.03,312.7,1462.66,-0.14,96.3,1
4976.3,2487.7,8.21,312.76,1462.59,0.02,98.81,1
4977.3,2504.8,8.28,312.83,1463.35,0.02,97.69,1
4979.9,2498.2,8.22,312.87,1464.3,0.06,98.23,1
4983.9,2500.8,8.27,312.98,1464.3,-0.07,96.45,1
4986.3,2494.6,8.18,313.01,1463.18,0.01,97.35,1
4989.6,2498.1,8.21,313.1,1462.48,-0.05,97.05,1
4994.2,2502.6,8.29,313.18,1461.12,-0.07,97.13,1
5002.2,2509.5,8.26,313.25,1460.76,-0.01,98.63,1
5010.7,2503.6,8.22,313.38,1462.73,-0.22,97.39,1
5017.7,2497.1,8.23,313.47,1463.92,-0.15,98.64,1
5023.2,2493.5,8.09,313.53,1465.75,0.02,96.79,1
5029.4,2490.3,8.0,313.68,1467.09,0.06,98.38,1
5036.9,2500.6,8.16,313.78,1467.16,0.09,98.38,1
5047.0,2498.9,8.21,313.89,1466.66,-0.16,98.53,1
5058.0,2506.3,8.14,313.98,1467.6,-0.24,99.45,1
5064.3,2511.6,8.22,314.07,1467.2,-0.08,101.11,1
5066.4,2516.4,8.09,314.22,1466.2,0.05,100.25,1
5070.3,2516.1,8.2,314.34,1465.38,0.11,100.83,1
5075.5,2518.8,8.21,314.47,1465.9,0.02,99.5,1
5081.6,2511.3,8.2,314.61,1466.04,0.06,100.08,1
5087.4,2520.5,8.16,314.74,1466.08,-0.11,101.95,1
5090.4,2515.5,8.03,314.87,1465.89,-0.18,100.79,1
