AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4959.8,2483.9,8.07,320.4,1458.45,-0.01,97.39,1
4976.5,2476.4,8.0,320.21,1459.88,0.0,96.09,1
4991.9,2466.6,7.96,320.11,1460.77,-0.02,94.69,1
5008.2,2452.5,7.86,319.2,1461.17,0.13,93.14,1
5022.2,2465.1,7.95,318.92,1460.56,-0.08,93.45,1
5034.8,2464.0,7.97,319.42,1460.13,-0.06,95.0,1
5048.9,2491.2,8.05,319.54,1460.5,0.02,99.14,1
5064.4,2491.2,7.97,319.44,1461.33,-0.12,96.5,1
5082.5,2492.6,8.01,319.35,1462.18,0.0,98.43,1
5096.7,2500.4,8.03,318.6,1462.19,-0.32,100.01,1
5107.8,2511.8,8.07,318.31,1462.72,-0.03,99.82,1
5119.5,2526.3,8.05,318.26,1463.77,-0.01,102.64,1
5133.2,2520.6,8.16,318.79,1465.24,-0.11,100.31,1
5146.4,2508.8,8.07,318.33,1465.61,-0.19,99.84,1
5155.9,2513.5,8.11,318.1,1466.34,-0.18,100.65,1
5163.2,2487.9,7.68,318.03,1467.01,-0.04,98.41,1
5164.3,2460.7,7.32,318.64,1467.89,-0.08,98.02,1
5161.5,2449.5,7.29,318.19,1466.35,-0.27,99.7,1
5154.4,2453.1,7.33,318.0,1466.17,-0.06,101.06,1
5145.9,2449.1,7.41,317.88,1466.77,-0.29,99.57,1
5134.8,2459.7,7.39,317.94,1467.0,-0.13,102.27,1
5119.5,2461.7,7.37,317.98,1466.64,0.0,102.66,1
5094.5,2483.4,7.4,317.98,1465.57,0.12,104.59,1
5081.5,2506.3,7.52,317.97,1464.97,-0.03,108.4,1
5066.5,2524.9,7.52,317.98,1464.63,0.21,110.06,1
5050.2,2531.6,7.37,317.98,1465.4,0.15,112.01,1
5038.3,2534.0,7.36,317.98,1466.99,0.21,111.19,1
5030.6,2517.3,7.39,317.98,1467.51,0.11,109.34,1
5027.6,2526.1,7.37,317.98,1467.99,0.34,112.98,1
5029.7,2533.3,7.38,317.98,1469.18,-0.08,112.61,1
