AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.9,985.3,1.86,359.66,1077.49,0.01,0.0,1
842.1,986.2,1.8,359.76,1077.93,0.0,0.0,1
842.3,981.5,1.8,359.8,1078.02,-0.02,0.0,1
842.5,982.6,1.83,359.9,1077.59,0.03,0.0,1
841.5,983.3,1.82,359.93,1077.12,-0.01,0.0,1
841.9,989.9,1.79,360.02,1076.63,0.02,0.0,1
840.2,987.7,1.83,360.05,1076.77,-0.01,0.0,1
840.1,990.2,1.84,360.13,1077.09,0.01,0.0,1
839.9,991.0,1.78,360.19,1077.24,0.01,0.0,1
839.8,994.3,1.8,360.25,1077.34,-0.01,0.0,1
840.7,993.2,1.85,360.32,1078.2,-0.04,0.0,1
840.5,992.1,1.81,360.33,1079.41,-0.0,0.0,1
842.0,993.4,1.8,360.34,1079.97,-0.01,0.0,1
842.2,996.3,1.82,360.39,1080.16,0.02,0.0,1
842.3,1005.9,1.78,360.55,1080.0,0.02,0.0,1
842.3,1010.0,1.8,360.51,1079.45,-0.02,0.0,1
841.3,1003.9,1.82,360.47,1079.15,-0.02,0.0,1
841.6,997.3,1.8,360.47,1078.59,0.04,0.0,1
840.0,1004.7,1.81,360.47,1077.38,-0.01,0.0,1
839.9,999.4,1.86,360.48,1076.12,-0.02,0.0,1
839.7,991.7,1.79,360.47,1075.83,-0.02,0.0,1
839.6,995.6,1.77,360.47,1076.71,0.03,0.0,1
840.6,996.8,1.81,360.47,1076.8,-0.02,0.0,1
840.3,997.1,1.81,360.47,1076.71,0.0,0.0,1
842.0,1004.3,1.8,360.47,1077.15,-0.02,0.0,1
842.1,1007.2,1.84,360.47,1077.43,-0.05,0.0,1
842.2,1003.0,1.85,360.47,1077.85,0.02,0.0,1
842.4,1005.7,1.85,360.46,1078.3,-0.01,0.0,1
841.5,1005.6,1.8,360.38,1077.74,-0.03,0.0,1
841.8,1004.6,1.82,360.34,1076.77,-0.01,0.0,1
