AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5022.2,2564.7,8.83,347.27,1492.62,-0.03,101.9,1
5027.6,2558.8,8.72,347.35,1493.27,0.11,102.21,1
5034.4,2553.3,8.87,347.35,1494.09,0.07,102.25,1
5041.0,2554.8,8.82,347.44,1494.17,-0.07,101.79,1
5049.3,2549.1,8.76,347.66,1494.05,-0.05,99.78,1
5056.1,2538.8,8.67,347.63,1493.71,-0.12,98.16,1
5059.7,2524.4,8.78,347.83,1492.99,-0.03,98.51,1
5059.7,2531.0,8.64,347.94,1492.52,-0.1,98.0,1
5058.4,2532.4,8.8,347.92,1492.6,-0.03,98.55,1
5056.5,2531.9,8.68,348.11,1492.45,0.01,97.8,1
5053.7,2528.7,8.76,348.2,1492.23,-0.07,98.56,1
5050.5,2535.6,8.72,348.28,1491.46,0.18,98.63,1
5051.3,2534.1,8.79,348.26,1491.07,0.11,99.27,1
5053.7,2543.4,8.76,348.29,1491.7,0.04,99.91,1
5056.0,2531.4,8.81,348.38,1492.23,-0.11,98.21,1
5059.1,2522.9,8.76,348.53,1491.52,0.11,96.37,1
5070.4,2534.3,8.74,348.66,1491.02,-0.17,98.99,1
5080.5,2560.9,8.71,348.7,1491.35,0.03,102.94,1
5089.5,2556.7,8.78,348.65,1491.42,-0.17,98.22,1
5095.1,2554.0,8.78,348.69,1491.18,-0.03,102.58,1
5105.1,2574.0,8.84,348.7,1491.43,0.04,106.31,1
5116.8,2593.5,8.9,348.8,1492.05,0.09,106.65,1
5126.8,2586.5,8.85,348.84,1491.97,-0.12,106.35,1
5135.0,2601.1,8.91,348.91,1492.43,-0.09,107.09,1
5142.0,2603.6,8.92,348.96,1493.82,0.11,107.72,1
5146.4,2601.5,9.0,349.0,1494.39,-0.19,108.57,1
5148.3,2589.3,8.87,349.0,1495.02,-0.42,105.23,1
5144.6,2569.6,8.16,349.09,1495.34,0.1,106.1,1
5141.7,2504.2,7.45,349.11,1495.39,-0.16,103.09,1
5136.4,2462.3,7.04,349.15,1496.7,-0.19,105.74,1
