AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5443.2,2462.8,8.28,389.92,1471.65,-0.06,90.43,1
5448.7,2461.2,8.17,390.09,1474.14,-0.02,91.03,1
5454.6,2464.1,8.3,390.04,1475.76,0.03,90.94,1
5463.3,2457.4,8.19,390.1,1477.27,0.02,89.04,1
5472.6,2446.8,8.21,390.12,1478.53,-0.11,87.5,1
5481.4,2440.1,8.13,390.15,1479.47,-0.03,88.09,1
5489.4,2440.7,8.25,390.15,1479.15,0.19,86.95,1
5499.2,2436.4,8.22,390.15,1478.7,-0.01,85.35,1
5510.2,2429.7,8.23,390.14,1479.18,0.1,84.85,1
5523.5,2445.3,8.77,390.04,1479.01,0.16,84.76,1
5543.8,2487.2,9.12,390.02,1478.89,-0.14,84.65,1
5562.4,2475.4,9.01,389.94,1478.21,-0.33,82.9,1
5573.1,2456.6,8.85,389.85,1477.57,-0.17,81.19,1
5576.5,2425.7,7.99,389.87,1476.24,-0.26,77.08,1
5571.7,2364.6,7.41,389.77,1475.33,0.19,79.2,1
5567.9,2350.6,7.34,389.59,1475.83,-0.09,79.78,1
5558.8,2370.9,7.41,389.49,1477.1,0.22,82.8,1
5558.2,2375.0,7.56,389.4,1476.85,0.14,85.23,1
5560.4,2391.5,7.47,389.23,1477.54,-0.02,87.63,1
5563.5,2415.8,7.67,388.99,1478.2,0.13,89.47,1
5566.9,2425.9,7.74,388.92,1479.04,-0.04,93.06,1
5570.9,2436.2,7.71,388.7,1480.5,0.09,92.14,1
5576.4,2435.3,7.7,388.61,1481.71,-0.05,90.91,1
5580.9,2425.7,7.68,388.46,1482.02,-0.03,91.78,1
5584.6,2437.1,7.73,388.27,1482.73,-0.17,94.09,1
5585.5,2457.2,7.83,388.1,1483.9,-0.06,96.17,1
5586.0,2460.7,7.81,387.92,1484.71,-0.07,96.35,1
5584.7,2458.5,7.69,387.72,1485.3,-0.03,96.13,1
5581.2,2454.0,7.73,387.47,1485.23,-0.11,96.2,1
5574.9,2449.5,7.69,387.3,1484.21,0.01,94.57,1
