AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3611.4,2363.7,6.71,317.88,1482.65,-0.09,100.75,1
3610.1,2364.5,6.65,317.87,1483.22,0.02,100.0,1
3606.0,2363.3,6.7,317.77,1482.38,0.07,101.06,1
3603.8,2368.7,6.73,317.72,1481.42,0.04,100.48,1
3602.9,2363.9,6.73,317.71,1481.77,-0.04,101.05,1
3601.0,2366.1,6.77,317.77,1482.73,0.05,101.75,1
3600.4,2369.6,6.75,317.82,1483.45,0.04,101.13,1
3598.4,2377.1,6.75,317.7,1483.84,0.04,102.64,1
3599.7,2372.1,6.77,317.69,1484.24,0.02,102.23,1
3600.9,2369.5,6.65,317.78,1485.25,-0.0,101.03,1
3601.6,2363.9,6.65,317.72,1484.07,-0.02,99.8,1
3602.1,2349.5,6.75,317.63,1482.67,-0.03,99.35,1
3601.2,2349.2,6.68,317.66,1481.63,-0.01,99.1,1
3601.0,2350.8,6.78,317.69,1480.76,-0.04,97.96,1
3596.9,2336.8,6.69,317.57,1479.36,-0.06,97.57,1
3593.7,2351.5,6.67,317.46,1478.64,-0.07,98.87,1
3589.4,2349.8,6.75,317.55,1477.87,-0.06,98.33,1
3584.0,2342.4,6.79,317.57,1477.73,0.0,98.02,1
3579.7,2349.8,6.75,317.48,1478.8,0.03,98.32,1
3573.4,2350.8,6.76,317.53,1478.6,-0.02,99.28,1
3568.4,2360.7,6.76,317.49,1478.25,-0.02,100.36,1
3563.4,2364.0,6.71,317.38,1477.9,0.09,100.6,1
3561.2,2365.7,6.78,317.42,1478.59,0.06,100.89,1
3561.4,2377.3,6.78,317.36,1479.01,0.14,101.72,1
3564.2,2374.1,6.78,317.31,1479.61,0.06,101.99,1
3569.9,2366.2,6.77,317.4,1480.09,0.11,100.51,1
3575.8,2357.1,6.76,317.35,1480.54,0.12,98.48,1
3583.4,2343.2,6.7,317.26,1481.19,0.03,97.71,1
3591.8,2340.1,6.74,317.25,1482.31,0.01,96.02,1
3601.0,2324.8,6.76,317.22,1482.2,-0.02,95.35,1
