AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5093.9,2518.2,6.49,336.43,1471.34,0.02,120.25,1
5089.7,2513.1,6.38,336.15,1471.91,-0.49,119.48,1
5083.4,2534.8,6.34,335.75,1472.71,0.01,124.24,1
5076.3,2551.3,6.38,335.51,1472.61,-0.13,125.01,1
5064.3,2534.3,6.24,335.19,1472.7,-0.21,123.41,1
5050.8,2512.3,6.15,334.89,1473.42,0.0,119.88,1
5037.4,2515.7,6.17,334.42,1473.5,-0.04,122.87,1
5025.2,2535.9,6.19,334.19,1475.27,0.03,125.48,1
5014.0,2539.5,6.18,333.86,1476.58,0.27,125.26,1
5007.6,2561.6,6.39,333.53,1477.56,0.34,127.76,1
5012.6,2558.2,6.33,333.15,1478.23,0.07,124.56,1
5021.3,2522.2,6.3,332.78,1478.1,0.13,120.73,1
5035.9,2510.1,6.25,332.44,1477.78,-0.45,120.4,1
5044.6,2495.6,6.18,332.06,1477.53,-0.35,120.39,1
5045.8,2495.5,6.13,331.66,1476.17,0.01,119.42,1
5046.1,2473.7,6.16,331.27,1474.64,0.08,116.7,1
5047.0,2471.8,6.2,330.87,1472.64,0.21,117.63,1
5050.6,2465.0,6.23,330.45,1471.52,0.02,116.88,1
5054.8,2483.0,6.15,330.08,1471.58,-0.06,118.77,1
5057.1,2469.7,6.23,329.63,1472.11,0.06,118.29,1
5063.0,2457.0,6.1,329.21,1472.64,-0.03,114.88,1
5066.2,2451.0,6.23,328.79,1471.48,-0.09,114.54,1
5068.2,2459.6,6.09,328.35,1469.53,0.12,116.11,1
5068.8,2445.5,6.16,327.86,1468.79,-0.0,114.99,1
5063.3,2428.4,6.12,327.06,1465.91,0.06,112.22,1
5059.7,2426.0,6.15,326.69,1463.67,-0.08,112.49,1
5048.6,2437.4,6.23,325.69,1462.27,-0.13,113.52,1
5043.7,2434.9,6.25,325.32,1461.13,0.29,113.4,1
5044.5,2434.5,6.16,324.24,1459.8,-0.07,112.46,1
5043.9,2439.5,6.16,323.58,1459.06,-0.08,114.24,1
