AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2567.6,2516.4,8.21,288.54,1490.48,0.0,110.92,1
2563.1,2510.5,8.14,288.69,1492.0,0.24,111.6,1
2559.3,2512.2,8.14,288.88,1492.74,0.01,110.92,1
2555.1,2508.8,8.19,289.05,1492.96,-0.05,110.12,1
2551.9,2508.1,8.2,289.22,1493.77,-0.02,111.39,1
2549.7,2523.1,8.24,289.41,1494.84,-0.04,113.13,1
2545.0,2515.8,8.27,289.63,1496.42,0.13,111.72,1
2541.9,2515.6,8.06,289.72,1497.73,0.05,112.12,1
2539.7,2503.8,8.05,290.01,1499.01,-0.02,111.32,1
2538.6,2496.6,8.03,290.17,1499.74,-0.06,111.38,1
2535.1,2503.6,8.03,290.49,1500.52,-0.01,110.66,1
2531.9,2497.3,7.99,290.74,1500.48,0.02,111.49,1
2528.8,2495.4,8.01,290.89,1500.75,-0.08,110.11,1
2525.5,2494.0,8.09,291.1,1501.35,0.1,109.65,1
2523.0,2487.3,7.99,291.35,1502.05,-0.06,109.52,1
2517.8,2486.8,8.04,291.59,1502.69,-0.07,108.93,1
2511.0,2482.0,8.0,291.9,1502.02,-0.02,107.76,1
2504.0,2472.0,8.0,292.13,1500.2,0.03,107.62,1
2496.1,2473.7,8.02,292.42,1498.51,0.04,106.79,1
2487.8,2471.7,7.98,292.69,1497.14,0.03,107.73,1
2480.5,2476.8,8.01,293.06,1496.28,0.06,108.1,1
2476.3,2482.8,8.03,293.24,1494.41,0.08,108.37,1
2472.8,2488.3,8.02,293.52,1494.47,0.05,109.78,1
2471.1,2487.0,8.06,293.85,1495.63,0.02,108.76,1
2469.4,2476.0,8.05,294.38,1495.44,-0.12,107.96,1
2467.7,2475.2,7.94,294.67,1495.28,0.01,107.08,1
2463.7,2475.5,7.95,294.98,1495.46,0.07,108.15,1
2462.0,2477.9,8.01,295.29,1495.51,0.06,108.09,1
2462.0,2477.0,8.0,295.58,1495.49,-0.02,108.06,1
2461.3,2482.4,7.99,295.81,1496.41,0.0,109.43,1
