AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1347.3,2513.6,14.62,345.08,1317.91,-0.03,71.86,1
1357.7,2511.2,14.68,345.71,1318.03,-0.09,70.93,1
1365.7,2510.0,14.7,346.36,1317.7,0.04,72.02,1
1375.2,2512.7,14.62,347.16,1318.27,0.08,71.24,1
1386.1,2510.6,14.68,347.8,1318.73,0.02,70.14,1
1406.5,2515.2,14.63,349.02,1319.61,-0.05,71.72,1
1416.9,2511.6,14.65,349.67,1319.51,-0.1,71.95,1
1429.7,2514.9,14.73,350.33,1319.2,-0.07,73.22,1
1454.0,2513.2,14.58,351.62,1317.96,-0.0,72.45,1
1467.5,2519.2,14.71,352.23,1317.0,-0.0,73.0,1
1481.5,2519.1,14.57,352.87,1316.33,-0.04,74.07,1
1496.1,2524.9,14.74,353.51,1316.49,0.05,74.61,1
1512.8,2533.4,14.64,354.18,1316.46,-0.11,76.07,1
1541.6,2523.1,14.57,355.39,1316.4,-0.06,73.88,1
1570.6,2516.6,14.6,356.56,1316.79,-0.07,72.19,1
1585.0,2515.6,14.56,357.18,1317.08,-0.16,73.62,1
1597.8,2514.5,14.6,357.86,1316.69,-0.13,74.95,1
1607.5,2518.8,14.6,358.39,1315.55,-0.03,74.26,1
1617.0,2519.2,14.56,358.96,1315.36,-0.13,73.32,1
1623.3,2516.2,14.37,359.64,1316.38,-0.02,74.19,1
1626.9,2518.2,14.37,360.22,1317.25,-0.2,75.13,1
1629.4,2515.9,14.34,360.79,1318.88,0.07,76.8,1
1633.4,2524.3,14.03,361.37,1320.42,-0.28,78.89,1
1633.7,2531.1,13.12,361.82,1323.08,0.09,80.51,1
1633.6,2528.1,12.9,362.44,1328.83,-0.09,81.49,1
1632.5,2533.1,12.9,362.98,1336.83,-0.05,83.9,1
1631.2,2541.1,12.93,363.53,1344.52,0.01,86.19,1
1629.5,2532.3,12.37,364.12,1351.51,-0.1,86.74,1
1627.0,2498.0,11.16,365.09,1362.85,0.05,90.23,1
1625.7,2500.7,11.07,365.6,1370.04,0.02,91.26,1
