AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.5,830.7,1.62,351.18,964.62,-0.0,0.0,1
840.0,833.3,1.66,351.13,963.48,-0.01,0.0,1
839.9,830.2,1.63,351.04,963.05,0.01,0.0,1
839.8,831.5,1.64,350.99,962.87,-0.01,0.0,1
839.7,825.6,1.69,350.97,962.53,0.0,0.0,1
839.9,822.4,1.66,350.86,960.78,-0.0,0.0,1
839.6,823.8,1.64,350.85,959.21,-0.01,0.0,1
840.2,830.3,1.62,350.77,958.65,0.0,0.0,1
840.2,810.8,1.68,350.72,958.91,-0.01,0.0,1
840.2,812.7,1.63,350.71,958.14,-0.0,0.0,1
840.2,814.4,1.65,350.63,956.84,-0.0,0.0,1
839.9,815.3,1.62,350.58,955.51,-0.0,0.0,1
840.3,834.1,1.65,350.58,954.63,-0.01,0.0,1
839.3,840.3,1.7,350.53,953.96,-0.01,0.0,1
839.3,843.1,1.64,350.6,954.61,-0.0,0.0,1
839.3,835.2,1.65,350.48,955.34,-0.0,0.0,1
839.2,829.3,1.65,350.44,956.44,-0.0,0.0,1
839.3,834.3,1.63,350.44,956.86,-0.0,0.0,1
838.8,840.8,1.69,350.41,956.64,-0.0,0.0,1
839.9,840.5,1.63,350.41,956.56,0.0,0.0,1
839.8,842.7,1.66,350.38,956.32,-0.0,0.0,1
839.9,839.8,1.67,350.36,956.17,-0.01,0.0,1
839.9,848.0,1.62,350.38,957.07,-0.01,0.0,1
839.8,848.5,1.67,350.41,958.42,-0.01,0.0,1
840.2,845.8,1.63,350.4,959.15,-0.0,0.0,1
839.2,844.9,1.63,350.35,959.79,0.0,0.0,1
839.1,845.0,1.65,350.4,960.33,-0.01,0.0,1
839.1,845.3,1.63,350.43,961.14,0.0,0.0,1
839.0,845.1,1.66,350.44,961.06,-0.01,0.0,1
839.1,849.3,1.64,350.44,961.39,0.0,0.0,1
