AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3552.9,2507.0,13.78,371.6,1294.92,-0.03,76.2,1
3554.5,2510.3,13.8,371.53,1295.22,0.0,76.21,1
3556.1,2506.0,13.83,371.54,1295.11,-0.01,76.68,1
3556.4,2521.0,13.72,371.42,1295.21,-0.07,78.51,1
3556.3,2518.6,13.73,371.43,1296.06,-0.0,77.93,1
3556.7,2527.8,13.85,371.29,1296.85,0.04,80.85,1
3555.8,2523.0,13.84,371.35,1297.34,-0.05,81.05,1
3556.2,2523.4,13.94,371.29,1297.21,-0.09,79.61,1
3554.4,2537.6,13.84,371.25,1297.59,0.18,82.86,1
3555.9,2532.2,13.67,371.25,1298.32,-0.01,80.71,1
3557.9,2538.2,13.75,371.23,1298.9,0.1,81.58,1
3563.4,2549.2,13.81,371.21,1300.44,-0.06,84.32,1
3570.1,2557.0,13.93,371.1,1301.91,0.07,85.03,1
3576.4,2553.1,13.85,371.06,1302.47,-0.16,83.55,1
3583.8,2563.0,13.81,371.06,1302.71,0.05,87.11,1
3594.5,2561.5,13.87,371.19,1303.24,0.33,83.66,1
3614.5,2554.9,13.98,371.21,1303.51,0.09,82.06,1
3636.8,2551.3,13.8,371.24,1303.55,0.09,84.9,1
3657.8,2540.2,13.82,371.22,1303.96,0.06,83.12,1
3680.8,2530.0,13.76,371.25,1303.42,-0.04,78.74,1
3700.9,2519.9,13.8,371.25,1301.96,-0.15,77.9,1
3720.6,2516.4,13.72,371.25,1300.35,-0.11,77.63,1
3738.1,2517.0,13.65,371.25,1298.22,0.02,76.26,1
3755.6,2519.4,13.72,371.28,1297.1,0.01,75.23,1
3774.4,2510.0,13.88,371.32,1295.82,-0.09,74.87,1
3791.4,2504.8,13.7,371.38,1294.18,-0.06,74.69,1
3805.1,2501.0,13.67,371.39,1293.36,0.04,74.4,1
3819.2,2494.3,13.62,371.39,1293.2,-0.03,72.62,1
3830.8,2496.9,13.65,371.39,1292.3,-0.2,72.57,1
3838.1,2491.2,13.74,371.44,1291.3,0.05,73.05,1
