AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
868.6,1449.9,2.58,307.52,1354.57,-0.03,61.0,1
862.7,1434.8,2.5,307.07,1354.61,-0.01,58.68,1
857.6,1280.8,1.99,306.64,1348.68,0.04,58.82,1
851.9,1151.1,1.9,307.03,1324.57,0.0,57.32,1
846.9,1069.9,1.86,306.72,1292.59,0.1,52.92,1
845.6,1015.0,1.82,306.31,1260.97,0.11,50.03,1
844.6,971.4,1.76,305.91,1231.22,-0.01,49.02,1
843.7,785.9,1.61,305.4,1198.04,-0.05,46.01,1
843.1,700.6,1.55,305.11,1151.51,-0.02,45.26,1
843.4,674.3,1.59,304.73,1113.43,-0.3,43.68,1
844.1,653.2,1.57,304.34,1082.17,-0.04,44.81,1
843.7,646.9,1.56,303.96,1060.04,0.0,43.83,1
843.7,634.9,1.56,303.49,1041.71,-0.01,41.26,1
843.9,605.3,1.56,302.7,1009.12,0.05,37.8,1
843.5,600.9,1.53,302.3,991.33,0.07,37.22,1
842.5,581.8,1.52,301.76,974.72,-0.02,33.81,1
842.5,564.0,1.53,301.41,959.03,-0.02,30.13,1
842.4,541.0,1.55,300.98,941.76,0.01,26.32,1
842.3,521.6,1.53,300.53,928.69,-0.01,22.36,1
842.1,515.4,1.55,300.09,914.62,0.02,1.87,1
842.3,495.7,1.52,299.63,903.37,-0.07,0.05,1
843.1,622.0,1.79,299.17,892.29,-0.0,-0.0,1
843.2,1293.6,3.95,298.73,901.67,-0.03,-0.0,1
843.2,1837.0,7.33,298.23,954.54,0.09,0.0,1
843.4,2202.0,10.81,297.8,1026.76,-0.06,26.25,1
843.4,2383.3,14.35,297.23,1090.47,-0.03,27.78,1
843.2,2424.6,14.71,296.88,1131.62,-0.04,31.11,1
842.4,2426.2,14.63,296.52,1157.82,-0.01,34.4,1
842.5,2432.0,14.74,296.13,1177.04,0.03,35.71,1
842.5,2432.2,14.79,295.77,1193.91,-0.05,38.2,1
