AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1131.7,1802.8,4.26,305.13,1430.63,0.07,65.83,1
1128.4,1804.9,4.25,304.85,1431.36,-0.02,65.64,1
1125.7,1834.1,5.05,304.59,1432.42,0.04,64.41,1
1123.3,1929.2,5.57,304.37,1430.47,0.02,64.6,1
1121.8,1946.2,5.74,304.21,1425.85,-0.04,64.15,1
1120.0,1951.8,5.7,304.14,1421.2,-0.03,63.53,1
1117.9,1954.2,5.68,303.87,1418.61,-0.0,62.19,1
1116.6,1949.8,5.64,303.66,1415.9,-0.04,61.09,1
1113.4,1941.1,5.74,303.49,1413.24,-0.03,60.63,1
1110.6,1941.8,5.7,303.39,1411.13,-0.02,58.76,1
1106.7,1940.6,5.68,303.33,1409.63,-0.01,58.73,1
1103.6,1940.1,5.71,303.2,1408.65,0.04,59.55,1
1101.5,1942.6,5.77,303.07,1407.7,-0.01,58.48,1
1098.4,1940.8,5.71,302.94,1406.85,-0.0,59.41,1
1096.6,1940.8,5.73,302.97,1406.64,0.0,59.04,1
1093.8,1939.7,5.73,302.85,1405.72,0.0,59.3,1
1092.0,1944.3,5.73,302.81,1405.57,0.02,58.82,1
1090.8,1946.4,5.68,302.82,1405.54,0.08,58.39,1
1090.0,1942.0,5.74,302.75,1405.37,0.05,60.86,1
1090.4,1947.5,5.72,302.8,1405.44,0.03,59.3,1
1090.2,1941.2,5.73,302.81,1405.93,-0.04,57.52,1
1090.0,1950.5,5.81,302.81,1405.59,0.06,61.65,1
1090.1,1953.6,5.68,302.95,1405.45,-0.02,61.75,1
1090.0,1955.6,5.81,302.97,1406.46,-0.08,62.1,1
1088.0,1953.3,5.75,302.94,1407.27,0.1,60.88,1
1086.7,1900.2,4.81,303.13,1408.27,-0.09,62.65,1
1084.3,1847.5,4.57,303.27,1410.71,0.04,64.12,1
1081.9,1827.2,4.53,303.32,1414.47,-0.05,61.77,1
1078.7,1831.7,4.62,303.38,1417.77,0.06,65.58,1
1074.8,1834.5,4.57,303.57,1420.03,-0.03,65.32,1
