AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1771.6,2322.0,8.26,369.12,1410.84,0.16,91.59,1
1772.3,2323.2,8.19,369.12,1410.62,0.14,90.48,1
1778.1,2329.3,8.19,369.12,1410.76,0.27,90.13,1
1792.6,2323.3,8.28,369.05,1410.79,-0.08,90.64,1
1806.5,2333.7,8.21,368.99,1410.16,0.06,96.22,1
1816.7,2329.7,8.18,368.99,1410.81,-0.02,93.63,1
1825.1,2343.9,8.21,368.93,1411.01,0.06,97.02,1
1834.8,2339.9,8.23,368.86,1411.56,0.11,93.28,1
1842.0,2340.1,8.26,368.75,1411.31,0.07,95.25,1
1845.4,2338.8,8.21,368.7,1410.58,-0.02,93.94,1
1842.4,2334.1,8.2,368.67,1409.99,-0.33,94.98,1
1830.4,2333.3,8.16,368.59,1409.92,0.13,95.29,1
1818.9,2343.7,8.16,368.48,1409.98,0.13,94.8,1
1805.0,2342.7,8.23,368.29,1410.15,0.11,94.75,1
1790.8,2339.6,8.32,368.22,1410.23,0.05,95.73,1
1774.0,2356.4,8.28,368.15,1410.3,0.06,97.4,1
1756.9,2362.1,8.36,368.02,1410.36,0.14,98.58,1
1741.6,2339.4,7.64,367.91,1410.42,0.13,99.96,1
1723.9,2297.4,7.17,367.78,1409.9,0.27,100.73,1
1710.9,2293.5,7.14,367.64,1410.37,0.13,102.73,1
1700.1,2307.3,7.33,367.5,1411.55,0.15,101.36,1
1688.5,2306.5,7.31,367.17,1413.6,0.0,104.19,1
1684.5,2318.0,7.3,367.01,1415.26,-0.08,103.71,1
1679.3,2317.7,7.32,366.83,1416.85,0.13,103.31,1
1670.4,2322.2,7.28,366.45,1418.24,0.1,104.48,1
1665.7,2265.5,6.14,366.22,1418.84,-0.08,105.67,1
1660.1,2167.5,5.12,366.03,1421.02,-0.03,103.19,1
1654.0,2121.2,4.93,365.81,1426.01,0.21,103.02,1
1649.2,2125.7,4.96,365.57,1431.34,-0.03,103.0,1
1646.0,2117.1,4.92,365.35,1436.22,-0.09,102.41,1
