AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.8,806.8,1.56,305.35,915.06,-0.01,0.0,1
838.4,818.8,1.57,305.38,914.46,-0.03,0.0,1
838.3,827.7,1.58,305.51,914.92,-0.04,0.0,1
838.2,831.4,1.57,305.55,916.12,0.04,0.0,1
838.1,834.4,1.57,305.56,916.87,-0.07,0.0,1
838.4,841.4,1.54,305.61,918.36,-0.01,0.0,1
839.7,843.2,1.58,305.62,920.72,0.01,0.0,1
839.8,842.7,1.56,305.64,922.49,0.01,0.0,1
839.9,843.4,1.56,305.69,923.6,0.02,0.0,1
840.0,840.9,1.55,305.75,924.62,0.02,0.0,1
840.1,842.6,1.53,305.82,926.14,-0.01,0.0,1
839.6,840.0,1.57,305.77,926.87,-0.03,0.0,1
838.1,838.4,1.59,305.77,928.57,-0.03,0.0,1
838.2,837.7,1.56,305.85,930.18,0.03,0.0,1
838.0,836.9,1.59,305.94,931.16,-0.03,0.0,1
838.0,836.9,1.56,305.97,932.2,-0.02,0.0,1
837.9,837.8,1.56,305.97,932.78,0.01,0.0,1
838.4,835.4,1.57,306.03,933.2,-0.0,0.0,1
839.6,834.1,1.58,306.08,932.35,0.0,0.0,1
840.0,810.1,1.55,306.11,930.96,0.02,0.0,1
840.2,788.5,1.57,306.11,928.6,0.06,0.0,1
840.3,779.6,1.59,306.15,924.63,-0.02,0.0,1
840.6,782.9,1.56,306.19,920.63,-0.01,0.0,1
840.6,780.1,1.54,306.24,918.04,0.01,0.0,1
839.3,780.8,1.57,306.26,916.16,0.02,0.0,1
838.8,780.9,1.57,306.3,914.24,-0.01,0.0,1
838.8,787.5,1.61,306.29,911.44,0.01,0.0,1
838.7,793.8,1.59,306.25,909.3,0.04,0.0,1
838.6,792.3,1.59,306.31,908.21,0.0,0.0,1
838.3,791.8,1.53,306.35,907.19,0.07,0.0,1
