AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2934.8,2020.8,4.51,318.44,1433.9,0.03,93.74,1
2927.8,2015.5,4.34,318.03,1433.75,0.05,93.26,1
2921.0,2017.2,4.38,317.64,1435.23,0.01,93.11,1
2915.2,2010.8,4.43,317.23,1435.23,0.01,93.66,1
2908.9,2011.2,4.5,317.38,1435.22,-0.01,93.47,1
2901.4,2013.0,4.49,316.8,1434.21,-0.02,93.45,1
2893.3,2014.2,4.42,316.55,1433.44,0.02,93.09,1
2884.8,1999.2,4.42,316.48,1433.47,-0.07,92.56,1
2875.1,2007.3,4.46,315.66,1433.59,-0.01,92.97,1
2864.2,2006.2,4.45,314.98,1432.57,0.02,92.54,1
2852.8,1997.0,4.41,314.56,1432.75,-0.03,90.7,1
2841.4,1996.5,4.46,314.65,1434.03,-0.05,90.27,1
2828.5,2002.4,4.49,314.12,1433.73,-0.05,91.64,1
2816.5,1998.2,4.45,313.43,1433.28,-0.04,92.17,1
2803.2,1996.2,4.54,313.08,1432.72,0.01,91.48,1
2791.4,1997.2,4.52,313.28,1432.77,0.08,92.65,1
2781.6,1991.8,4.48,313.26,1431.84,-0.02,90.7,1
2771.3,2002.9,4.5,312.44,1430.76,-0.03,91.66,1
2761.5,2003.7,4.39,311.67,1430.71,-0.03,92.65,1
2751.1,2005.5,4.49,311.87,1432.23,-0.04,94.11,1
2739.7,2014.8,4.48,311.29,1432.89,0.02,94.26,1
2728.5,2017.8,4.46,311.25,1433.53,0.04,94.19,1
2715.6,2024.9,4.47,311.26,1433.0,0.04,95.11,1
2703.5,2025.7,4.45,310.34,1432.53,0.08,95.19,1
2693.1,2035.5,4.47,310.19,1433.42,0.15,95.48,1
2685.5,2027.7,4.48,309.72,1433.13,-0.01,94.71,1
2679.3,2043.1,4.42,309.57,1434.06,-0.02,99.11,1
2674.6,2042.7,4.43,309.6,1434.88,0.07,97.84,1
2671.1,2040.2,4.47,309.39,1434.36,0.11,97.37,1
2668.0,2045.9,4.48,308.57,1433.42,-0.0,97.88,1
