AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2562.2,2009.7,4.38,302.55,1438.22,-0.04,93.17,1
2553.5,2005.4,4.45,302.54,1438.96,0.04,93.35,1
2544.5,2009.4,4.45,302.6,1439.47,0.02,93.28,1
2534.0,2008.0,4.48,302.37,1440.03,-0.0,93.84,1
2524.1,2020.8,4.47,302.14,1440.45,0.1,95.93,1
2515.9,2023.7,4.47,301.91,1441.12,-0.04,95.65,1
2507.5,2023.0,4.44,301.7,1441.3,0.03,95.44,1
2499.8,2025.8,4.47,301.44,1441.16,0.02,96.07,1
2492.0,2025.9,4.47,301.18,1440.84,0.01,96.41,1
2482.3,2034.2,4.44,300.76,1440.18,-0.1,95.7,1
2476.2,2027.5,4.42,300.54,1440.39,-0.04,95.94,1
2470.2,2032.6,4.45,300.3,1440.49,-0.02,96.09,1
2464.6,2028.7,4.47,299.57,1440.01,-0.04,96.95,1
2457.7,2036.7,4.51,299.55,1439.7,-0.08,97.4,1
2449.1,2042.0,4.54,299.63,1439.78,0.03,97.77,1
2442.1,2036.9,4.45,299.5,1439.5,-0.01,97.06,1
2434.6,2032.3,4.44,299.27,1440.1,0.0,96.26,1
2427.0,2027.3,4.49,299.09,1440.26,0.01,95.86,1
2419.8,2020.9,4.54,298.86,1440.75,0.04,95.01,1
2406.2,2017.3,4.54,298.47,1440.56,-0.01,94.18,1
2398.4,2018.7,4.51,298.3,1440.06,-0.08,96.21,1
2388.1,2019.8,4.46,298.05,1440.33,0.01,95.71,1
2377.6,2035.9,4.49,297.88,1441.93,0.09,98.39,1
2367.8,2043.2,4.49,297.67,1442.8,0.01,98.35,1
2358.7,2047.2,4.45,297.5,1442.3,0.01,98.72,1
2348.8,2046.3,4.51,297.3,1442.89,-0.0,98.37,1
2339.4,2045.9,4.53,297.09,1443.98,-0.03,98.74,1
2328.8,2048.5,4.53,296.93,1444.36,-0.02,98.49,1
2318.3,2054.8,4.41,296.72,1443.77,0.0,100.74,1
2309.4,2061.6,4.52,296.56,1443.35,-0.05,100.79,1
