AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4712.4,2469.7,9.26,354.37,1486.92,0.03,78.58,1
4727.3,2457.5,9.15,354.75,1486.92,0.05,77.73,1
4747.4,2454.8,9.15,355.12,1486.39,-0.19,77.05,1
4762.7,2452.8,9.22,355.38,1486.79,-0.14,76.51,1
4774.7,2448.0,9.12,355.72,1487.36,-0.03,74.9,1
4784.4,2441.6,9.28,355.95,1486.61,-0.07,73.56,1
4790.8,2437.8,9.18,356.37,1484.81,-0.14,72.13,1
4794.0,2439.2,9.15,356.68,1484.02,-0.02,73.19,1
4793.6,2435.1,9.06,357.03,1483.62,-0.16,72.74,1
4790.2,2439.3,9.09,357.35,1482.78,0.07,74.48,1
4788.1,2438.8,9.14,357.66,1482.19,0.05,75.47,1
4789.0,2447.7,9.06,357.97,1481.72,0.04,75.48,1
4793.0,2450.6,9.18,358.35,1481.56,0.04,76.67,1
4799.9,2462.1,9.07,358.64,1481.44,-0.0,78.37,1
4808.6,2464.6,9.12,358.98,1481.09,0.01,78.49,1
4816.0,2465.0,9.16,359.33,1480.97,-0.01,80.08,1
4821.8,2459.1,9.1,359.69,1481.35,-0.04,79.31,1
4826.9,2461.4,9.14,360.01,1482.82,0.05,79.62,1
4833.9,2458.5,9.13,360.39,1483.68,-0.11,79.04,1
4838.0,2460.3,9.11,360.69,1483.46,0.08,78.62,1
4842.6,2460.1,9.15,361.04,1483.7,0.03,78.33,1
4851.2,2455.2,9.02,361.28,1483.14,0.01,78.96,1
4860.4,2448.7,8.99,361.66,1482.86,-0.02,77.73,1
4867.7,2451.6,9.09,362.05,1482.21,0.02,77.39,1
4875.8,2446.3,9.02,362.4,1482.36,-0.01,77.51,1
4885.4,2461.6,9.68,362.76,1482.55,0.03,77.58,1
4896.8,2496.5,10.96,363.07,1479.87,-0.0,76.47,1
4907.5,2521.5,11.06,363.44,1470.37,0.06,77.07,1
4918.9,2517.1,11.06,363.75,1460.99,0.04,74.41,1
4930.4,2519.4,10.92,364.06,1453.11,0.03,77.73,1
