AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2560.6,2405.9,9.1,298.26,1366.18,0.11,88.67,1
2567.3,2297.9,7.82,298.82,1367.0,-0.24,85.67,1
2565.7,2179.7,6.35,299.45,1369.31,-0.07,87.82,1
2564.0,2080.0,5.55,300.09,1373.0,-0.06,86.5,1
2559.9,2054.9,5.38,300.72,1380.23,-0.1,88.52,1
2552.1,1939.6,3.86,301.36,1389.02,0.06,85.71,1
2541.1,1835.8,3.29,302.06,1401.28,-0.19,84.77,1
2526.7,1805.2,3.32,302.7,1414.54,0.11,85.48,1
2520.6,1814.8,3.35,303.23,1425.18,-0.21,85.71,1
2511.8,1834.2,3.35,303.84,1434.58,0.03,90.28,1
2505.8,1792.1,3.02,304.4,1441.81,-0.15,87.65,1
2498.8,1751.2,2.86,304.95,1445.35,-0.06,88.62,1
2491.5,1748.5,2.9,305.5,1446.4,-0.08,88.14,1
2483.7,1752.8,2.91,306.03,1446.01,-0.08,87.06,1
2473.2,1753.0,2.9,306.43,1445.67,-0.35,90.77,1
2458.0,1770.0,2.88,306.93,1445.89,-0.18,91.48,1
2441.7,1754.6,2.91,307.32,1446.15,0.05,88.8,1
2425.0,1729.6,2.76,307.83,1445.34,0.0,89.64,1
2408.4,1689.6,2.51,308.12,1439.69,0.07,90.7,1
2393.2,1675.6,2.51,308.44,1430.84,-0.01,89.27,1
2380.2,1663.2,2.55,308.74,1423.0,-0.05,87.83,1
2364.2,1659.8,2.53,309.05,1416.14,-0.06,88.4,1
2347.8,1653.3,2.52,309.3,1410.22,-0.03,87.48,1
2329.8,1655.7,2.5,309.54,1405.78,0.04,88.58,1
2313.6,1658.9,2.49,309.74,1401.02,-0.03,88.52,1
2299.5,1667.2,2.51,309.92,1397.35,0.01,90.07,1
2281.5,1634.7,2.34,310.09,1392.66,-0.0,91.55,1
2264.9,1596.8,2.24,310.18,1385.14,0.11,90.04,1
2250.7,1497.5,1.88,310.32,1370.07,-0.05,90.4,1
2235.5,1470.7,1.87,310.39,1345.72,-0.12,91.09,1
