AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
972.8,2516.9,14.95,269.88,1281.87,-0.23,73.93,1
977.6,2516.6,15.0,270.47,1285.46,0.02,71.34,1
987.5,2522.0,14.88,271.17,1287.71,-0.03,71.48,1
1008.4,2523.7,15.02,272.44,1292.28,-0.01,70.47,1
1020.9,2527.3,14.89,273.02,1293.93,-0.04,74.56,1
1034.4,2530.0,14.91,273.82,1295.11,-0.01,73.87,1
1047.7,2526.0,15.04,274.5,1297.45,-0.03,72.93,1
1062.4,2535.3,14.96,275.39,1299.44,0.11,73.39,1
1090.0,2526.8,14.8,276.95,1303.73,-0.05,73.29,1
1103.5,2537.5,14.79,277.79,1305.03,-0.04,74.97,1
1117.3,2535.3,14.86,278.53,1307.04,0.09,73.8,1
1131.1,2533.0,14.87,279.39,1308.86,-0.1,75.13,1
1143.9,2531.1,14.86,280.24,1310.38,-0.12,73.52,1
1154.3,2530.0,14.78,281.13,1310.91,-0.02,73.67,1
1164.9,2528.0,14.82,282.06,1311.2,-0.04,73.16,1
1175.1,2527.1,14.82,282.98,1311.32,0.0,72.95,1
1184.8,2523.2,14.8,283.89,1311.35,0.03,72.39,1
1197.0,2522.0,14.8,284.84,1312.36,-0.06,73.57,1
1208.2,2524.0,14.83,285.79,1313.19,-0.07,72.55,1
1218.9,2515.9,14.76,286.86,1313.43,-0.01,72.78,1
1228.9,2514.3,14.76,287.77,1313.49,-0.03,72.44,1
1240.3,2520.4,14.78,288.69,1313.41,-0.06,73.01,1
1252.7,2524.2,14.8,289.78,1313.81,0.02,72.14,1
1265.2,2519.6,14.73,290.65,1314.33,-0.12,73.02,1
1276.3,2516.9,14.75,291.72,1314.82,0.04,73.06,1
1287.1,2513.5,14.63,292.67,1314.85,-0.09,71.9,1
1297.7,2517.6,14.6,293.63,1314.97,-0.11,71.97,1
1307.3,2510.8,14.63,294.62,1315.35,0.01,71.51,1
1318.5,2512.5,14.47,295.62,1315.44,0.01,71.74,1
1330.1,2510.3,14.43,296.72,1316.32,0.01,71.18,1
