AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1049.9,1515.4,2.63,301.55,1364.15,-0.17,68.58,1
1040.8,1514.7,2.67,301.17,1363.93,0.2,67.17,1
1036.2,1509.6,2.67,300.81,1363.1,0.05,66.37,1
1031.7,1543.7,2.75,300.42,1363.6,0.01,67.39,1
1025.0,1579.1,2.88,300.05,1364.91,-0.09,67.47,1
1019.5,1611.3,3.03,299.72,1365.93,-0.09,66.07,1
1012.3,1628.2,3.05,299.38,1367.57,0.01,67.64,1
1005.4,1642.1,3.1,299.18,1368.59,0.03,67.18,1
996.7,1673.5,3.38,298.82,1368.5,0.06,64.92,1
989.2,1723.1,3.64,298.39,1370.12,0.01,65.03,1
983.5,1742.6,3.83,298.12,1374.15,0.0,64.33,1
976.5,1742.6,3.85,297.71,1379.54,0.06,63.03,1
971.3,1748.7,3.91,297.38,1384.4,-0.03,63.45,1
965.8,1743.5,3.95,297.1,1389.7,0.04,59.87,1
961.5,1762.3,4.09,296.78,1394.02,0.0,61.89,1
956.7,1777.9,4.17,296.48,1397.3,0.06,60.79,1
951.2,1785.0,4.19,296.25,1400.27,-0.06,60.51,1
944.6,1784.2,4.2,296.05,1404.24,0.05,61.07,1
939.2,1787.2,4.32,295.74,1407.66,0.11,61.57,1
936.3,1836.5,4.84,295.56,1410.68,0.02,61.46,1
930.3,1858.4,4.84,295.22,1412.5,0.04,61.59,1
925.0,1865.8,4.89,294.99,1413.48,0.0,61.41,1
922.6,1861.2,4.81,294.79,1413.74,-0.1,61.21,1
918.6,1868.5,4.84,294.6,1415.8,0.08,61.23,1
916.6,1861.5,4.91,294.42,1417.4,-0.05,61.95,1
914.8,1869.6,4.91,294.23,1417.44,0.04,60.73,1
915.4,1861.9,4.89,294.1,1417.25,-0.03,59.93,1
913.7,1873.0,4.87,293.95,1417.67,0.04,61.84,1
910.9,1873.3,4.9,293.82,1418.94,-0.07,62.03,1
908.1,1867.0,4.85,293.76,1420.19,0.02,61.65,1
