AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1606.2,2491.9,12.92,351.62,1327.96,-0.11,73.35,1
1613.0,2497.3,12.91,352.26,1333.13,-0.16,76.54,1
1616.1,2509.1,12.95,352.86,1339.14,-0.03,76.78,1
1619.9,2512.2,12.88,353.63,1345.45,-0.06,80.73,1
1625.0,2529.6,12.92,354.71,1353.52,0.09,81.64,1
1627.0,2508.0,11.89,355.29,1356.8,-0.05,84.05,1
1627.7,2482.8,11.28,355.93,1360.99,-0.14,85.24,1
1628.5,2462.8,10.83,356.49,1367.29,0.01,85.52,1
1629.9,2453.4,10.66,357.1,1372.35,-0.03,86.23,1
1631.6,2444.1,10.53,357.75,1377.26,0.02,86.59,1
1634.9,2461.7,10.65,358.26,1382.04,-0.0,88.42,1
1637.3,2462.3,10.63,358.82,1385.82,0.06,88.01,1
1641.0,2461.7,10.57,359.41,1388.69,0.01,88.21,1
1644.9,2461.9,10.53,359.92,1390.36,-0.01,89.08,1
1649.3,2464.9,10.63,360.44,1392.27,-0.05,88.89,1
1651.5,2456.6,10.35,361.08,1394.13,-0.02,91.05,1
1652.7,2379.4,8.73,361.54,1395.39,-0.02,91.06,1
1655.3,2339.8,8.54,361.98,1398.19,0.05,89.6,1
1660.4,2338.2,8.51,362.56,1401.32,-0.07,90.12,1
1666.0,2338.9,8.59,363.05,1404.36,-0.0,90.7,1
1671.4,2332.3,8.55,363.39,1407.89,-0.09,90.01,1
1677.1,2342.0,8.46,363.8,1410.31,0.06,90.0,1
1683.4,2336.3,8.51,364.33,1412.03,0.03,91.0,1
1690.1,2342.2,8.48,364.78,1413.15,-0.16,91.45,1
1695.9,2350.4,8.51,365.1,1413.89,0.15,92.67,1
1708.1,2335.2,8.46,365.82,1414.35,-0.04,90.43,1
1712.8,2332.5,8.5,366.13,1414.86,0.06,89.75,1
1720.5,2329.5,8.51,366.34,1414.57,0.04,89.54,1
1728.5,2320.8,8.58,366.68,1415.31,-0.19,87.37,1
1733.1,2316.6,8.47,366.98,1416.58,0.0,85.83,1
