AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1594.9,2478.1,11.16,340.3,1334.25,0.15,82.58,1
1599.0,2453.1,10.7,340.85,1344.31,0.08,84.22,1
1604.5,2446.7,10.74,341.49,1354.09,0.18,82.45,1
1612.5,2444.0,10.62,342.1,1362.58,0.07,83.57,1
1622.6,2435.8,10.67,342.69,1368.81,0.1,82.76,1
1633.7,2420.1,10.1,343.29,1373.74,0.07,80.98,1
1643.9,2331.5,8.68,343.86,1377.51,0.11,81.23,1
1653.0,2242.6,7.77,344.44,1381.21,-0.01,81.25,1
1656.9,2224.1,7.47,345.01,1386.08,0.25,79.86,1
1659.0,2184.6,7.26,345.55,1391.25,0.05,80.9,1
1658.7,2167.5,7.28,346.1,1394.35,0.08,80.28,1
1659.0,2166.4,7.22,346.62,1395.5,0.03,81.59,1
1656.8,2176.9,7.23,347.14,1396.74,0.17,82.3,1
1660.0,2177.9,7.2,347.77,1398.68,-0.04,82.17,1
1659.1,2170.5,7.25,348.15,1400.06,0.16,81.07,1
1658.1,2178.4,7.3,348.59,1401.82,0.11,83.6,1
1652.8,2189.8,7.15,349.06,1402.74,0.05,85.78,1
1643.7,2192.7,7.3,349.46,1404.1,0.08,86.54,1
1638.5,2194.4,7.26,349.85,1405.25,0.25,86.85,1
1639.0,2203.2,7.25,350.25,1406.38,0.0,87.53,1
1639.9,2199.8,7.21,350.58,1407.03,0.04,88.58,1
1641.0,2199.8,7.33,350.92,1407.7,0.01,86.47,1
1643.4,2196.9,7.21,351.23,1407.84,-0.05,87.58,1
1644.0,2190.4,7.21,351.56,1407.69,-0.15,85.88,1
1641.3,2196.2,7.2,351.82,1407.5,-0.08,88.08,1
1636.6,2200.4,7.23,352.23,1407.4,-0.01,87.37,1
1631.3,2194.0,7.19,352.34,1407.01,-0.0,86.84,1
1625.0,2188.3,7.26,352.69,1406.95,0.09,86.57,1
1619.3,2202.8,7.19,352.93,1406.28,0.14,87.91,1
1616.2,2203.3,7.13,353.13,1406.5,0.06,89.14,1
