AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.8,649.5,1.34,335.05,1331.15,-0.0,0.0,1
839.7,617.2,1.36,335.52,1291.04,-0.0,0.0,1
838.9,610.8,1.36,335.89,1255.73,-0.0,0.0,1
838.4,746.7,1.52,336.39,1224.27,-0.01,0.0,1
838.4,844.6,1.57,336.16,1203.57,-0.0,0.0,1
838.2,877.0,1.58,336.29,1189.61,-0.01,0.0,1
838.1,920.4,1.77,336.72,1181.44,0.01,0.0,1
838.1,1038.3,1.91,337.07,1180.52,-0.01,0.0,1
838.9,1080.2,1.89,338.05,1189.53,0.01,0.0,1
839.2,1089.6,1.93,337.97,1198.87,0.0,0.0,1
839.3,1094.5,1.89,338.12,1206.47,-0.0,0.0,1
839.4,1101.6,1.96,338.49,1213.5,0.03,0.0,1
839.5,1109.5,1.92,338.74,1218.52,-0.05,0.0,1
839.4,1105.2,1.9,339.0,1223.15,0.01,0.0,1
839.0,1102.3,1.86,339.43,1226.7,-0.01,0.0,1
838.6,1099.5,1.87,339.68,1230.67,0.02,0.0,1
838.3,1102.7,1.86,339.91,1233.69,0.0,0.0,1
838.2,1114.1,1.86,340.21,1235.81,-0.01,0.0,1
838.1,1115.9,1.9,340.5,1239.05,0.01,0.0,1
838.2,1210.8,2.37,340.74,1245.51,0.01,0.0,1
838.6,1341.7,2.65,341.02,1256.67,0.01,0.0,1
837.9,1386.2,2.63,341.28,1272.37,0.03,0.0,1
837.9,1390.9,2.63,341.52,1289.98,0.02,0.0,1
838.1,1390.9,2.61,341.77,1301.72,-0.06,0.0,1
837.9,1387.7,2.64,342.03,1312.31,0.01,0.0,1
837.7,1377.9,2.58,342.32,1322.06,-0.01,0.0,1
837.4,1366.6,2.57,342.59,1331.71,-0.06,0.0,1
839.3,1361.0,2.57,342.83,1337.82,0.03,0.0,1
839.4,1347.9,2.48,343.07,1342.04,0.03,0.0,1
839.5,1231.7,2.05,343.3,1340.45,-0.01,0.0,1
