AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.7,963.8,1.82,349.67,1085.71,-0.01,0.0,1
839.7,970.0,1.81,349.79,1085.4,-0.01,0.0,1
839.8,970.3,1.81,349.81,1085.11,0.06,0.0,1
840.0,965.4,1.81,349.92,1085.35,-0.03,0.0,1
839.5,962.8,1.8,349.98,1085.9,0.02,0.0,1
839.7,960.0,1.82,350.06,1085.65,-0.0,0.0,1
840.1,955.4,1.79,350.09,1084.44,-0.01,0.0,1
840.2,954.0,1.82,350.19,1083.72,-0.01,0.0,1
840.5,953.7,1.83,350.22,1082.97,0.03,0.0,1
840.5,955.8,1.84,350.32,1081.77,0.01,0.0,1
840.4,960.5,1.81,350.36,1080.53,-0.01,0.0,1
840.1,959.4,1.83,350.48,1079.78,0.0,0.0,1
839.5,956.1,1.82,350.53,1078.54,-0.03,0.0,1
839.4,952.8,1.78,350.61,1078.04,0.02,0.0,1
839.4,956.2,1.83,350.64,1078.42,-0.01,0.0,1
839.5,958.0,1.83,350.74,1078.55,0.02,0.0,1
839.7,950.7,1.85,350.77,1078.19,0.0,0.0,1
840.0,946.8,1.86,350.84,1077.49,-0.03,0.0,1
840.1,949.3,1.84,350.91,1076.51,-0.01,0.0,1
840.1,950.2,1.8,350.96,1075.46,0.01,0.0,1
840.1,949.1,1.83,350.95,1074.67,0.02,0.0,1
840.1,957.2,1.86,350.92,1073.62,-0.02,0.0,1
840.0,955.0,1.83,351.01,1073.66,-0.02,0.0,1
839.8,951.1,1.82,351.05,1073.39,0.0,0.0,1
839.7,952.1,1.84,351.14,1072.65,-0.01,0.0,1
839.7,945.5,1.85,351.18,1071.62,-0.01,0.0,1
839.6,946.1,1.83,351.2,1070.12,-0.02,0.0,1
839.6,951.0,1.82,351.3,1068.97,0.02,0.0,1
839.9,951.7,1.77,351.32,1068.51,-0.02,0.0,1
839.9,954.1,1.8,351.42,1068.11,-0.01,0.0,1
