AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1411.5,1992.9,5.75,306.98,1414.09,0.04,71.83,1
1411.7,1996.6,5.76,306.77,1411.62,0.09,71.03,1
1412.3,1992.5,5.74,306.62,1410.27,-0.05,70.43,1
1411.1,1988.6,5.7,306.48,1409.56,-0.06,71.54,1
1409.1,1985.8,5.69,306.34,1408.55,0.03,68.93,1
1408.3,1978.0,5.78,306.2,1408.33,0.05,68.25,1
1409.9,1971.7,5.68,306.08,1407.62,-0.03,67.69,1
1411.2,1972.9,5.8,305.97,1407.5,-0.07,66.56,1
1410.3,1968.7,5.66,305.84,1407.16,0.01,67.87,1
1407.5,1965.3,5.71,305.76,1406.94,0.12,66.89,1
1407.2,1971.6,5.81,305.73,1406.78,-0.1,66.04,1
1406.6,1995.6,6.13,305.63,1406.8,0.0,69.9,1
1407.1,2031.6,6.24,305.61,1405.87,0.09,71.89,1
1410.3,2037.7,6.29,305.57,1404.06,0.0,68.2,1
1410.6,2030.4,6.19,305.5,1402.35,-0.04,68.89,1
1405.9,2031.6,6.3,305.48,1401.2,0.02,70.6,1
1398.5,2030.1,6.14,305.48,1400.44,0.1,69.75,1
1392.2,2017.6,6.09,305.47,1399.48,0.3,70.54,1
1389.9,2017.2,6.12,305.37,1398.86,0.06,68.87,1
1386.3,2019.5,6.09,305.48,1399.36,0.11,69.23,1
1383.0,2014.1,6.18,305.59,1399.48,0.13,70.57,1
1379.5,2025.2,6.13,305.5,1399.6,0.15,72.22,1
1377.5,2020.8,6.02,305.6,1399.44,0.12,70.29,1
1376.2,2021.2,6.1,305.72,1399.23,-0.0,70.28,1
1377.5,2026.2,6.1,305.79,1399.21,-0.08,71.85,1
1378.8,2035.0,6.06,305.87,1399.95,0.02,73.22,1
1382.4,2030.0,6.18,305.96,1400.34,0.08,74.25,1
1387.6,2040.3,6.2,306.04,1400.07,0.09,73.64,1
1393.5,2028.1,6.12,306.03,1399.94,0.04,72.09,1
1397.2,2018.3,6.07,306.25,1400.11,0.08,70.64,1
