AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.2,955.8,1.78,309.74,1045.87,0.0,0.0,1
839.5,957.5,1.83,309.73,1042.55,0.01,0.0,1
839.3,982.3,1.84,309.73,1039.86,-0.01,0.0,1
839.2,1162.9,2.2,309.67,1048.67,0.01,0.0,1
839.1,1285.7,2.39,309.59,1072.84,-0.0,0.0,1
839.0,1362.9,2.62,309.63,1106.09,-0.01,0.0,1
839.1,1450.9,2.92,309.65,1141.72,0.01,0.0,1
840.6,1527.3,3.23,309.65,1166.89,-0.0,0.0,1
841.0,1605.7,3.59,309.7,1193.91,-0.02,0.0,1
841.2,1672.8,4.09,309.68,1214.71,0.01,0.0,1
841.3,1723.5,4.34,309.72,1239.53,-0.0,0.0,1
841.5,1763.1,4.66,309.66,1264.51,0.02,0.0,1
841.7,1796.1,4.85,309.68,1285.21,-0.01,0.0,1
840.0,1810.4,4.91,309.81,1302.34,-0.02,0.0,1
839.4,1808.0,4.91,309.86,1317.55,0.01,0.0,1
839.4,1812.8,4.92,309.89,1328.11,-0.01,0.0,1
839.2,1784.5,4.86,309.99,1338.28,-0.02,0.0,1
839.1,1748.1,4.86,310.08,1356.21,-0.07,0.0,1
838.9,1743.5,4.82,310.13,1372.68,0.01,0.0,1
840.3,1748.5,4.88,310.22,1385.95,-0.0,0.0,1
840.5,1753.5,4.86,310.39,1397.4,-0.02,0.0,1
840.7,1758.5,4.82,310.55,1406.27,-0.03,0.0,1
840.8,1797.6,4.86,310.65,1410.39,0.02,0.0,1
840.9,1806.5,4.91,310.84,1408.46,-0.03,0.0,1
841.0,1806.0,4.89,311.1,1405.94,-0.03,0.0,1
839.7,1809.9,4.91,311.24,1403.84,-0.05,0.0,1
839.7,1807.8,4.97,311.43,1403.36,0.05,0.0,1
839.6,1797.1,4.84,311.63,1403.76,-0.02,0.0,1
839.6,1750.6,4.83,311.85,1411.43,-0.01,0.0,1
839.5,1739.6,4.85,312.1,1424.9,-0.05,0.0,1
