AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2299.5,1667.2,2.51,309.92,1397.35,0.01,90.07,1
2281.5,1634.7,2.34,310.09,1392.66,-0.0,91.55,1
2264.9,1596.8,2.24,310.18,1385.14,0.11,90.04,1
2250.7,1497.5,1.88,310.32,1370.07,-0.05,90.4,1
2235.5,1470.7,1.87,310.39,1345.72,-0.12,91.09,1
2217.9,1485.2,1.84,310.46,1320.18,-0.03,95.72,1
2197.3,1496.5,1.82,310.47,1286.7,0.05,94.04,1
2189.8,1480.4,1.86,310.47,1271.44,-0.03,92.43,1
2182.5,1477.0,1.82,310.47,1258.77,-0.01,92.94,1
2175.5,1471.6,1.84,310.39,1247.65,-0.02,92.93,1
2166.7,1465.8,1.83,310.45,1238.92,0.17,91.02,1
2161.8,1461.4,1.85,310.22,1230.46,0.06,90.0,1
2156.2,1480.1,1.89,310.05,1223.6,-0.04,90.31,1
2151.1,1658.2,2.66,309.9,1228.77,-0.04,93.92,1
2145.6,1757.0,2.84,309.72,1251.58,-0.1,92.17,1
2136.6,1758.6,2.82,309.52,1281.56,-0.09,92.28,1
2126.8,1745.4,2.77,309.31,1308.73,-0.19,90.47,1
2113.4,1743.1,2.84,309.05,1330.61,-0.01,91.19,1
2100.8,1746.8,2.86,308.79,1347.91,0.11,91.42,1
2087.2,1749.8,2.81,308.51,1361.33,-0.01,90.72,1
2070.2,1757.2,2.81,308.22,1372.67,-0.04,92.64,1
2050.9,1750.2,2.84,307.89,1382.98,0.04,91.6,1
2032.3,1745.5,2.8,307.58,1391.94,0.02,90.64,1
2012.4,1748.4,2.82,307.29,1399.51,0.04,92.77,1
1991.5,1749.1,2.89,306.93,1404.8,0.12,90.16,1
1975.9,1750.1,2.86,306.63,1409.34,0.05,91.2,1
1961.5,1740.3,2.85,306.26,1413.49,-0.02,89.44,1
1944.2,1731.7,2.88,305.85,1417.59,-0.06,88.6,1
1913.4,1724.0,2.86,305.14,1422.58,-0.01,88.69,1
1901.0,1734.4,2.88,304.76,1423.67,0.07,89.86,1
