AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
847.8,1231.5,2.08,297.48,1311.08,-0.03,53.07,1
846.6,1195.1,1.97,297.24,1295.87,-0.02,51.44,1
844.3,947.2,1.41,297.01,1272.47,0.03,49.39,1
842.5,801.7,1.34,296.8,1235.58,-0.06,42.44,1
841.8,738.0,1.32,296.61,1203.86,0.04,38.61,1
841.9,723.8,1.33,296.35,1175.03,-0.01,37.94,1
842.1,721.8,1.33,296.12,1148.66,-0.03,40.51,1
842.1,719.2,1.35,295.93,1124.49,0.0,42.33,1
841.8,696.5,1.32,295.64,1101.92,0.04,36.03,1
841.2,676.1,1.34,295.42,1081.23,-0.01,34.8,1
840.8,663.8,1.34,295.17,1062.39,0.02,31.47,1
840.7,647.5,1.36,294.96,1045.74,0.01,28.75,1
840.6,635.4,1.37,294.7,1029.76,-0.04,27.29,1
840.6,632.0,1.38,294.43,1016.03,-0.02,27.0,1
840.8,627.7,1.36,294.18,1003.81,-0.01,26.31,1
841.4,626.9,1.37,293.86,992.33,0.01,25.02,1
841.7,626.0,1.38,293.58,981.33,0.02,23.13,1
841.9,623.1,1.37,293.4,970.15,-0.05,21.88,1
841.8,616.8,1.35,293.09,961.03,0.02,22.3,1
841.6,615.2,1.37,292.82,952.79,0.0,1.92,1
841.1,604.4,1.36,292.55,945.27,0.02,0.06,1
840.3,603.4,1.35,292.3,938.58,-0.0,-0.0,1
839.6,588.8,1.36,291.94,932.35,0.01,-0.0,1
839.3,591.8,1.36,291.62,925.83,0.04,0.0,1
839.0,582.1,1.37,291.4,920.0,0.07,-0.0,1
839.0,575.2,1.35,291.1,914.65,-0.02,-0.0,1
840.2,586.1,1.35,290.83,910.17,-0.06,0.0,1
840.8,586.5,1.36,290.51,905.54,-0.02,-0.0,1
840.9,585.1,1.35,290.21,900.89,0.04,-0.0,1
841.0,585.5,1.36,289.96,897.32,0.0,0.0,1
