AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
834.6,973.8,1.68,204.55,1147.2,0.02,0.0,1
834.9,978.6,1.62,205.06,1147.15,-0.02,0.0,1
835.1,972.0,1.66,205.75,1146.93,-0.01,0.0,1
834.9,973.1,1.66,206.43,1148.24,0.02,0.0,1
835.6,975.0,1.66,207.11,1149.56,-0.01,0.0,1
836.1,971.4,1.68,207.8,1151.78,0.01,0.0,1
835.5,977.1,1.68,208.55,1152.43,0.0,0.0,1
836.0,978.0,1.65,209.23,1151.91,0.01,0.0,1
830.9,970.8,1.63,209.93,1153.27,0.01,0.0,1
831.9,978.8,1.65,210.57,1154.92,-0.02,0.0,1
832.1,988.1,1.63,211.25,1154.92,0.01,0.0,1
837.3,985.1,1.64,211.89,1154.4,0.0,0.0,1
838.1,983.4,1.66,212.54,1154.41,-0.01,0.0,1
837.7,980.8,1.65,213.19,1153.93,-0.0,0.0,1
837.3,977.6,1.68,213.84,1152.93,-0.0,0.0,1
836.3,975.8,1.63,214.58,1153.43,0.01,0.0,1
836.2,980.1,1.66,215.16,1153.09,-0.01,0.0,1
836.5,976.1,1.64,215.84,1151.57,-0.0,0.0,1
836.4,972.9,1.64,216.53,1150.17,0.01,0.0,1
836.8,974.6,1.68,217.13,1150.48,-0.04,0.0,1
832.5,975.4,1.66,217.75,1151.16,-0.01,0.0,1
833.4,976.5,1.64,218.4,1150.42,0.01,0.0,1
834.0,973.7,1.66,219.02,1149.22,-0.0,0.0,1
834.2,975.9,1.65,219.73,1149.59,0.0,0.0,1
837.9,986.5,1.66,220.28,1149.3,0.02,0.0,1
838.2,981.7,1.63,220.94,1148.58,-0.01,0.0,1
834.4,977.1,1.67,221.59,1148.86,-0.02,0.0,1
834.4,973.3,1.67,222.17,1149.75,0.0,0.0,1
834.7,979.2,1.69,222.81,1148.99,-0.01,0.0,1
835.0,978.6,1.64,223.4,1148.91,0.0,0.0,1
