AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4909.5,2473.6,8.21,321.33,1452.75,0.25,94.54,1
4919.9,2470.3,8.16,321.07,1454.05,-0.31,93.21,1
4926.9,2468.5,8.07,320.79,1455.29,0.1,92.53,1
4935.4,2455.2,8.08,320.54,1455.01,-0.4,90.7,1
4937.9,2453.4,8.04,320.32,1454.49,-0.06,92.33,1
4942.7,2475.3,8.49,320.04,1454.79,0.07,90.17,1
4949.5,2485.8,8.54,319.78,1455.75,0.13,90.42,1
4965.9,2487.0,8.54,319.41,1457.37,-0.15,91.0,1
4969.9,2474.5,8.43,319.25,1458.06,0.01,88.71,1
4973.1,2474.8,8.44,319.08,1459.15,0.09,89.39,1
4978.5,2469.6,8.48,318.89,1459.22,0.17,89.2,1
4986.2,2492.1,8.57,318.79,1459.28,0.06,91.47,1
4995.2,2510.2,8.75,318.63,1459.94,0.02,92.8,1
5005.6,2528.5,8.85,318.63,1461.1,0.09,95.2,1
5018.8,2529.6,8.77,318.43,1463.2,-0.03,92.72,1
5031.6,2516.2,8.83,318.31,1465.96,0.01,91.95,1
5045.2,2515.7,8.79,318.26,1469.18,-0.04,92.92,1
5055.8,2507.9,8.72,318.21,1470.42,-0.08,92.22,1
5062.3,2498.4,8.49,318.13,1470.66,-0.14,90.77,1
5064.8,2490.7,8.45,318.12,1471.41,-0.02,92.02,1
5066.6,2500.7,8.5,318.12,1472.39,-0.01,97.18,1
5066.5,2523.5,8.53,318.12,1473.01,0.06,96.44,1
5063.5,2514.4,8.46,318.12,1473.38,-0.14,96.78,1
5058.4,2519.9,8.5,318.13,1473.2,-0.13,97.92,1
5052.6,2529.7,8.59,318.21,1472.74,-0.03,98.34,1
5046.7,2526.1,8.56,318.22,1473.59,0.07,98.2,1
5040.2,2518.7,8.57,318.25,1474.51,-0.16,97.94,1
5031.2,2520.4,8.53,318.37,1474.51,0.08,97.59,1
5025.2,2527.7,8.56,318.39,1474.45,0.05,98.65,1
5020.1,2522.5,8.57,318.49,1474.77,0.06,98.41,1
