AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5003.9,2512.6,8.98,322.84,1482.48,0.07,90.5,1
5006.0,2508.7,8.88,322.84,1482.02,-0.14,90.25,1
5007.2,2518.7,8.97,322.94,1482.45,-0.02,92.63,1
5007.6,2516.6,9.01,323.1,1483.09,0.04,90.99,1
5010.8,2519.8,9.0,323.12,1482.82,-0.02,90.23,1
5012.8,2518.4,9.04,323.19,1483.46,0.02,92.87,1
5015.3,2534.2,9.0,323.25,1483.6,0.0,94.05,1
5018.0,2533.9,9.09,323.38,1484.48,-0.13,94.18,1
5020.5,2524.3,9.0,323.62,1483.99,-0.06,91.9,1
5024.7,2514.5,9.02,323.8,1484.22,-0.27,91.84,1
5023.7,2517.6,8.95,323.96,1485.71,-0.24,93.11,1
5017.4,2521.8,8.8,324.0,1486.55,-0.03,93.63,1
5009.5,2517.5,8.94,324.26,1487.39,-0.06,92.72,1
5001.5,2520.5,9.01,324.45,1488.12,0.13,93.23,1
4995.6,2515.9,8.94,324.65,1488.24,0.18,93.92,1
4992.0,2532.0,8.98,324.75,1488.9,0.15,94.31,1
4991.9,2524.4,8.94,324.94,1489.69,-0.01,94.42,1
4992.7,2536.1,8.95,325.21,1489.68,0.0,95.15,1
4996.6,2536.4,9.09,325.52,1489.79,0.06,95.47,1
5004.6,2540.1,8.97,325.8,1490.31,0.07,96.71,1
5007.9,2553.9,9.02,326.17,1490.51,0.02,98.88,1
5008.6,2536.6,8.99,326.33,1491.08,-0.16,94.71,1
5007.1,2525.8,8.85,326.57,1491.73,-0.08,94.07,1
5005.7,2509.4,8.89,326.92,1491.71,-0.03,91.82,1
5004.7,2504.9,9.02,327.09,1491.33,0.02,91.75,1
5003.9,2521.9,8.83,327.45,1491.62,0.15,93.5,1
5005.2,2531.3,8.94,327.72,1492.28,0.19,94.53,1
5009.0,2521.5,8.87,327.91,1491.8,0.15,95.15,1
5015.4,2531.6,9.0,328.12,1491.27,0.09,95.85,1
5024.9,2540.6,9.01,328.53,1491.31,-0.02,97.14,1
