AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
860.7,2491.1,14.92,313.91,1274.99,0.0,61.49,1
864.8,2501.3,14.92,314.0,1278.61,0.08,62.43,1
871.5,2511.2,14.98,314.1,1281.72,-0.0,68.43,1
879.0,2515.5,14.97,314.21,1285.49,0.08,66.77,1
887.1,2518.1,14.97,314.37,1288.69,-0.04,69.6,1
893.7,2515.1,14.97,314.6,1292.0,0.04,69.52,1
903.0,2515.3,14.9,314.78,1294.77,-0.07,70.14,1
910.4,2517.2,15.05,315.03,1296.89,0.03,69.65,1
919.3,2519.3,14.98,315.29,1298.81,-0.01,70.77,1
928.4,2516.8,14.93,315.57,1299.78,0.02,69.73,1
942.8,2520.0,14.82,316.22,1302.52,0.13,70.27,1
952.1,2522.5,14.87,316.55,1303.95,-0.02,70.43,1
961.5,2514.4,14.9,316.91,1305.05,-0.13,69.48,1
967.3,2515.6,14.76,317.32,1305.79,-0.07,68.84,1
970.0,2523.5,14.78,317.69,1306.43,0.07,72.75,1
976.4,2533.6,14.89,318.17,1307.67,0.09,74.13,1
984.5,2537.2,14.85,318.57,1309.43,0.12,78.15,1
994.3,2547.3,14.81,319.17,1311.82,-0.16,76.12,1
1000.6,2547.0,14.84,319.56,1313.18,-0.09,76.79,1
1006.0,2536.0,14.87,320.05,1314.73,0.18,75.7,1
1014.7,2532.0,14.9,320.49,1315.41,0.06,75.61,1
1028.3,2530.4,14.76,321.04,1315.55,0.15,77.12,1
1047.4,2529.9,14.75,321.6,1316.67,-0.06,74.33,1
1064.3,2527.0,14.83,322.08,1316.79,0.12,73.75,1
1083.1,2526.7,14.73,322.58,1317.14,-0.01,72.52,1
1100.2,2529.6,14.85,323.21,1316.79,-0.1,74.87,1
1117.4,2525.5,14.8,323.73,1315.83,0.01,74.74,1
1134.3,2522.8,14.72,324.37,1315.86,-0.15,74.58,1
1149.9,2528.7,14.74,324.88,1316.84,-0.08,74.67,1
1164.1,2523.7,14.79,325.55,1318.14,-0.01,74.69,1
