AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4404.0,2362.9,5.46,300.67,1482.1,0.06,116.4,1
4389.4,2380.1,5.35,300.41,1482.61,0.06,118.05,1
4377.1,2416.4,5.4,300.12,1483.81,0.04,123.35,1
4367.3,2419.2,5.37,299.87,1485.3,-0.08,122.39,1
4356.5,2418.8,5.38,299.61,1485.84,0.1,122.17,1
4349.0,2400.7,5.36,299.35,1486.33,0.13,119.45,1
4343.4,2388.3,5.32,299.11,1486.52,-0.18,118.01,1
4339.6,2387.5,5.4,298.82,1486.96,0.12,118.78,1
4338.5,2390.0,5.35,298.57,1487.98,0.09,118.77,1
4336.3,2383.9,5.4,298.35,1489.17,0.01,118.94,1
4333.8,2383.8,5.35,298.1,1490.04,-0.04,119.73,1
4330.5,2382.5,5.37,297.83,1490.64,-0.11,117.98,1
4326.8,2385.1,5.4,297.59,1490.76,-0.06,118.45,1
4321.3,2375.7,5.39,297.33,1490.29,-0.0,117.6,1
4314.9,2371.5,5.4,297.08,1488.77,0.03,117.2,1
4308.4,2364.3,5.42,296.86,1487.54,-0.01,115.98,1
4300.1,2359.0,5.41,296.61,1486.98,0.17,115.28,1
4291.5,2355.3,5.32,296.36,1485.74,-0.06,115.09,1
4281.3,2355.0,5.39,296.14,1483.81,0.04,115.53,1
4267.0,2340.4,5.43,295.65,1484.04,-0.02,112.03,1
4261.5,2339.9,5.35,295.38,1484.22,-0.0,113.79,1
4256.0,2339.4,5.42,295.13,1484.1,-0.06,112.74,1
4249.8,2335.8,5.4,294.95,1483.58,0.06,114.13,1
4245.1,2333.0,5.44,294.69,1482.47,-0.04,112.71,1
4242.0,2337.1,5.39,294.44,1481.41,-0.05,111.68,1
4239.0,2335.7,5.49,294.23,1480.89,-0.06,113.96,1
4237.0,2346.1,5.45,294.01,1480.84,0.04,114.1,1
4236.6,2326.1,5.35,293.76,1479.67,-0.09,112.68,1
4235.0,2326.3,5.49,293.55,1478.06,0.03,112.3,1
4234.1,2319.5,5.43,293.34,1477.51,-0.0,111.48,1
