AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1504.7,2148.9,6.57,334.1,1404.15,-0.01,87.32,1
1506.8,2145.8,6.59,334.02,1405.64,-0.05,86.72,1
1506.4,2154.0,6.57,334.02,1407.08,-0.17,87.84,1
1504.3,2166.6,6.53,333.89,1407.94,-0.03,91.36,1
1502.8,2170.0,6.51,333.77,1408.83,0.02,92.22,1
1500.7,2171.9,6.57,333.74,1409.43,-0.03,90.4,1
1500.4,2165.1,6.44,333.62,1409.45,0.01,89.45,1
1503.1,2170.1,6.48,333.53,1410.21,0.15,92.85,1
1510.2,2164.2,6.59,333.47,1410.23,0.01,90.73,1
1517.7,2156.6,6.5,333.42,1409.68,-0.03,88.99,1
1524.6,2147.3,6.44,333.33,1409.42,-0.11,88.27,1
1530.7,2138.6,6.51,333.28,1409.32,0.1,86.77,1
1538.1,2133.1,6.48,333.1,1408.76,-0.01,84.74,1
1544.1,2128.2,6.42,332.96,1408.17,-0.01,85.09,1
1549.6,2125.1,6.53,332.94,1407.59,0.05,83.8,1
1554.4,2122.6,6.49,332.8,1407.26,-0.06,84.81,1
1558.0,2115.0,6.58,332.71,1405.83,-0.0,82.82,1
1560.3,2109.3,6.42,332.58,1404.97,0.15,82.29,1
1562.8,2112.3,6.44,332.53,1404.89,0.0,84.13,1
1562.3,2113.3,6.55,332.37,1405.04,0.01,82.43,1
1560.8,2097.7,6.46,332.35,1405.09,-0.03,81.23,1
1559.7,2105.2,6.46,332.22,1404.12,0.06,81.47,1
1558.9,2098.4,6.5,332.03,1403.89,-0.02,80.61,1
1558.2,2096.6,6.43,331.94,1403.53,0.0,79.96,1
1558.4,2102.1,6.46,331.92,1402.93,-0.07,79.9,1
1556.3,2092.4,6.55,331.82,1402.85,0.0,78.88,1
1554.0,2086.1,6.49,331.71,1402.91,-0.04,78.11,1
1550.3,2079.0,6.51,331.63,1402.76,-0.04,78.0,1
1545.7,2090.5,6.49,331.51,1402.9,0.03,78.37,1
1541.3,2096.8,6.43,331.39,1403.33,-0.01,80.08,1
