AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1630.7,2098.3,6.13,359.88,1410.17,-0.06,87.87,1
1620.0,2106.1,6.03,360.12,1412.03,0.04,88.44,1
1609.1,2101.8,6.09,360.29,1413.18,0.05,86.29,1
1600.8,2105.8,6.07,360.44,1413.28,0.09,88.25,1
1594.3,2109.3,6.18,360.65,1413.85,0.03,88.69,1
1588.6,2114.0,6.09,360.8,1414.89,0.09,89.8,1
1584.2,2123.5,6.07,360.88,1416.29,0.03,91.27,1
1580.6,2127.5,6.08,360.98,1417.12,0.06,90.75,1
1580.6,2127.8,6.11,360.99,1416.99,0.21,91.22,1
1583.3,2133.1,6.06,361.01,1417.2,-0.01,91.93,1
1584.8,2137.0,6.14,361.01,1417.28,0.16,92.87,1
1587.9,2129.1,6.12,361.06,1417.04,-0.02,90.2,1
1591.9,2123.7,6.07,361.14,1416.95,-0.06,91.58,1
1592.5,2124.5,5.99,361.1,1416.45,-0.02,90.92,1
1590.8,2125.7,6.03,360.98,1415.67,0.12,92.4,1
1590.7,2127.3,6.05,361.01,1416.16,0.03,90.9,1
1589.7,2110.3,6.08,360.82,1416.18,0.02,90.1,1
1587.6,2117.3,6.09,360.71,1416.5,-0.01,88.99,1
1586.0,2112.8,6.06,360.52,1415.85,-0.01,89.37,1
1582.6,2104.7,6.12,360.11,1415.57,-0.05,87.14,1
1580.8,2102.7,6.12,360.02,1415.08,0.03,87.93,1
1579.0,2101.6,6.07,359.86,1415.07,0.06,87.4,1
1578.7,2100.1,6.08,359.69,1414.12,-0.01,86.69,1
1577.4,2098.8,6.1,359.46,1413.31,0.04,86.21,1
1576.5,2095.8,6.09,359.22,1412.51,-0.03,86.18,1
1575.7,2092.5,6.03,358.93,1411.82,0.03,85.81,1
1575.7,2086.6,6.13,358.75,1411.49,-0.02,85.45,1
1575.0,2086.8,6.05,358.52,1411.53,0.04,84.06,1
1574.9,2082.6,6.13,358.19,1412.33,-0.0,84.05,1
1575.7,2081.1,6.12,357.85,1412.58,-0.02,84.16,1
