AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1634.6,2126.9,6.63,336.94,1397.18,0.0,86.79,1
1630.7,2137.0,6.65,336.77,1397.02,0.05,87.19,1
1628.4,2144.0,6.46,336.47,1397.25,0.07,88.03,1
1630.2,2147.9,6.53,336.26,1398.02,0.15,88.49,1
1634.5,2145.0,6.61,336.14,1399.18,0.15,87.07,1
1644.7,2146.7,6.58,336.0,1399.83,0.04,86.28,1
1654.4,2132.1,6.61,335.83,1400.22,0.13,85.26,1
1663.9,2127.8,6.61,335.6,1399.61,0.17,83.96,1
1668.8,2118.9,6.57,335.51,1399.0,0.1,82.71,1
1677.9,2105.1,6.56,335.26,1398.34,0.1,81.4,1
1683.5,2101.0,6.43,335.15,1398.14,0.06,80.47,1
1684.6,2094.2,6.61,334.89,1397.94,0.03,78.21,1
1682.3,2085.8,6.53,334.73,1397.69,0.06,78.18,1
1675.8,2093.4,6.5,334.67,1397.68,0.07,78.78,1
1673.8,2086.4,6.55,334.41,1397.0,0.04,78.75,1
1664.7,2090.8,6.51,334.23,1396.8,0.06,80.23,1
1657.0,2089.2,6.51,334.1,1397.4,0.03,80.67,1
1650.8,2098.4,6.49,334.05,1397.49,-0.09,81.87,1
1641.5,2109.7,6.59,333.94,1398.25,-0.0,82.32,1
1632.9,2118.4,6.56,333.78,1397.91,0.06,83.3,1
1626.9,2123.4,6.6,333.64,1398.41,0.04,84.24,1
1621.8,2128.6,6.56,333.5,1398.67,0.01,84.98,1
1616.3,2126.5,6.57,333.37,1398.24,0.03,85.5,1
1612.4,2133.8,6.48,333.23,1398.68,-0.02,85.41,1
1608.0,2130.4,6.67,333.06,1398.91,-0.0,85.51,1
1604.1,2127.9,6.54,332.85,1399.18,0.02,85.45,1
1601.4,2133.9,6.62,332.71,1400.28,0.04,85.55,1
1600.3,2140.2,6.55,332.69,1400.39,0.06,86.09,1
1599.9,2137.9,6.54,332.59,1400.65,0.05,86.36,1
1600.5,2137.3,6.63,332.4,1401.32,0.0,86.1,1
