AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5602.0,2468.9,7.7,327.7,1468.43,-0.09,100.9,1
5608.5,2455.4,7.59,327.69,1468.18,-0.17,97.88,1
5613.6,2443.4,7.57,327.66,1468.57,0.03,97.42,1
5620.7,2429.2,7.63,327.66,1468.2,0.03,96.76,1
5628.6,2419.8,7.5,327.7,1466.06,-0.06,93.73,1
5634.2,2417.8,7.56,327.65,1464.58,-0.07,94.25,1
5635.9,2421.0,7.51,327.65,1463.42,-0.02,94.3,1
5635.5,2420.9,7.55,327.64,1462.4,-0.09,95.66,1
5631.3,2415.8,7.51,327.64,1462.63,-0.02,93.69,1
5627.7,2418.2,7.54,327.66,1462.41,0.03,94.16,1
5624.4,2422.4,7.59,327.64,1462.32,-0.04,94.7,1
5620.9,2428.6,7.53,327.64,1462.2,-0.04,95.5,1
5617.9,2425.3,7.59,327.65,1462.57,0.02,95.95,1
5615.6,2423.8,7.52,327.69,1463.13,0.02,94.3,1
5613.6,2413.1,7.46,327.68,1462.89,-0.04,93.59,1
5610.1,2411.2,7.56,327.76,1462.83,-0.03,93.44,1
5605.3,2412.7,7.51,327.77,1462.4,0.0,93.26,1
5601.4,2416.1,7.59,327.78,1462.51,-0.06,93.95,1
5597.0,2416.3,7.53,327.78,1462.77,-0.01,94.6,1
5592.9,2430.8,7.59,327.78,1461.62,0.02,96.9,1
5591.9,2443.4,7.65,327.86,1461.16,0.04,96.99,1
5590.9,2442.5,7.64,327.8,1461.78,0.07,97.35,1
5590.6,2433.8,7.57,327.9,1461.56,-0.02,96.4,1
5590.3,2432.5,7.56,327.25,1461.02,-0.01,95.29,1
5589.6,2428.4,7.55,327.73,1461.16,-0.04,94.56,1
5588.8,2418.8,7.47,327.32,1461.14,-0.02,95.22,1
5585.2,2425.6,7.6,327.17,1462.52,0.01,95.54,1
5580.3,2428.8,7.61,327.18,1463.16,0.02,96.19,1
5575.1,2431.7,7.5,327.31,1463.4,0.07,96.01,1
5572.8,2425.9,7.62,327.32,1463.12,0.05,95.52,1
