AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5430.6,2466.6,7.69,329.54,1471.09,-0.05,100.36,1
5429.5,2460.6,7.71,329.43,1469.75,-0.04,99.72,1
5428.1,2452.0,7.63,329.42,1468.03,0.08,99.2,1
5430.1,2451.8,7.63,329.35,1466.52,0.05,98.76,1
5432.8,2453.3,7.65,329.29,1465.06,0.03,98.53,1
5437.2,2447.2,7.77,329.28,1464.08,-0.23,95.31,1
5442.0,2440.9,7.81,329.21,1463.0,0.08,97.09,1
5447.8,2456.6,8.1,329.16,1461.71,-0.07,95.25,1
5451.6,2468.3,8.15,329.15,1459.81,-0.02,94.47,1
5453.6,2465.7,8.1,329.09,1457.88,-0.05,94.26,1
5457.5,2454.7,8.15,329.04,1457.31,0.13,93.29,1
5466.3,2451.8,8.41,329.01,1456.31,-0.02,90.43,1
5471.2,2475.4,8.77,329.0,1455.8,-0.03,90.94,1
5474.8,2488.8,8.7,328.93,1455.27,0.03,91.16,1
5478.3,2494.0,8.8,328.94,1454.43,0.07,91.48,1
5484.7,2486.6,8.84,328.92,1453.39,-0.04,91.14,1
5488.3,2494.5,8.9,328.88,1452.93,-0.01,90.24,1
5491.8,2490.8,8.8,328.91,1452.23,-0.01,90.57,1
5494.4,2494.8,8.86,328.94,1451.71,-0.02,92.1,1
5496.8,2489.3,8.84,328.98,1451.71,0.02,90.86,1
5499.7,2493.0,8.68,329.01,1451.89,0.04,90.09,1
5500.9,2496.0,8.82,329.01,1452.48,0.07,93.58,1
5505.4,2499.0,8.76,329.06,1453.57,0.04,91.74,1
5512.7,2496.7,8.77,329.14,1453.91,-0.06,90.61,1
5522.1,2490.9,8.8,329.19,1453.94,-0.11,91.78,1
5530.7,2492.1,8.65,329.27,1453.57,0.06,91.88,1
5540.2,2489.4,8.65,329.35,1452.95,-0.01,90.78,1
5550.0,2478.3,8.6,329.41,1452.69,-0.26,90.07,1
5553.2,2475.0,8.6,329.52,1452.41,0.03,90.71,1
5555.4,2486.7,8.62,329.58,1452.08,0.01,90.65,1
