AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1647.0,2141.9,6.59,342.25,1400.27,-0.04,86.51,1
1646.9,2138.3,6.56,342.07,1400.8,0.07,86.65,1
1647.6,2128.4,6.52,341.93,1401.83,-0.14,84.13,1
1646.0,2130.2,6.56,341.59,1402.64,0.0,86.06,1
1645.6,2133.7,6.57,341.37,1401.85,-0.01,86.01,1
1644.4,2138.8,6.61,341.13,1400.56,0.01,85.71,1
1644.1,2137.0,6.58,341.02,1400.67,0.06,85.99,1
1645.4,2131.0,6.6,340.71,1400.58,0.15,85.64,1
1650.3,2132.9,6.52,340.53,1400.94,0.13,84.49,1
1657.3,2132.1,6.53,340.2,1401.95,-0.02,84.37,1
1661.8,2123.7,6.63,339.98,1402.65,0.06,81.99,1
1672.1,2115.4,6.58,339.77,1402.15,0.07,81.75,1
1671.0,2107.7,6.59,339.62,1400.79,0.03,81.84,1
1671.1,2107.9,6.61,339.32,1399.03,0.1,80.97,1
1667.6,2109.3,6.52,339.1,1398.55,0.17,81.53,1
1666.3,2104.8,6.48,338.9,1398.3,0.16,81.28,1
1664.5,2111.2,6.57,338.75,1397.61,0.07,82.36,1
1660.9,2114.2,6.55,338.46,1397.16,0.12,83.99,1
1656.8,2112.4,6.61,338.21,1396.75,0.18,83.49,1
1654.4,2120.3,6.65,338.01,1396.01,0.02,84.68,1
1651.3,2123.2,6.56,337.82,1395.8,0.01,85.15,1
1648.0,2124.3,6.57,337.75,1396.04,0.01,85.77,1
1643.7,2123.7,6.56,337.51,1396.57,0.03,85.76,1
1640.5,2128.8,6.55,337.23,1396.43,-0.01,86.6,1
1638.4,2123.9,6.66,337.04,1396.74,-0.07,86.38,1
1634.6,2126.9,6.63,336.94,1397.18,0.0,86.79,1
1630.7,2137.0,6.65,336.77,1397.02,0.05,87.19,1
1628.4,2144.0,6.46,336.47,1397.25,0.07,88.03,1
1630.2,2147.9,6.53,336.26,1398.02,0.15,88.49,1
1634.5,2145.0,6.61,336.14,1399.18,0.15,87.07,1
