AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3156.8,2140.3,3.91,348.23,1501.02,-0.12,112.17,1
3140.2,2149.5,3.91,348.07,1503.32,-0.14,115.24,1
3121.9,2156.2,3.88,347.8,1504.32,0.26,115.28,1
3104.0,2150.0,3.92,347.35,1504.79,-0.14,112.66,1
3084.8,2166.9,3.86,346.99,1504.67,0.17,115.72,1
3068.8,2163.7,4.02,346.73,1506.15,0.11,115.3,1
3055.6,2158.9,3.92,346.27,1507.69,0.08,113.92,1
3043.6,2142.0,3.98,345.86,1509.13,0.04,112.87,1
3033.2,2134.8,4.06,345.44,1508.91,0.08,110.61,1
3026.0,2132.0,3.99,345.11,1507.85,0.25,112.43,1
3022.1,2163.1,4.46,344.57,1505.77,0.02,110.88,1
3017.4,2226.4,5.16,344.15,1501.77,-0.08,108.56,1
3012.4,2239.8,5.32,343.09,1492.86,0.21,107.43,1
3012.8,2274.5,5.92,342.69,1489.0,-0.01,107.72,1
3013.6,2323.3,6.32,342.13,1484.83,-0.14,107.24,1
3015.9,2335.8,6.38,341.66,1481.08,0.07,106.91,1
3021.1,2345.0,6.45,341.07,1477.88,0.05,107.7,1
3019.8,2312.2,6.31,340.61,1475.51,0.02,104.55,1
3015.2,2313.7,6.34,339.97,1473.26,0.16,103.6,1
3010.6,2301.7,6.31,339.42,1470.94,0.04,101.0,1
3005.3,2298.3,6.23,338.86,1468.46,0.05,104.58,1
3000.4,2306.7,6.27,338.32,1466.95,-0.06,103.77,1
2992.9,2294.8,6.25,337.9,1466.08,-0.18,103.24,1
2982.9,2285.1,6.26,337.29,1465.64,-0.09,103.42,1
2971.1,2275.7,6.27,336.81,1465.73,-0.08,101.98,1
2959.1,2290.1,6.38,336.3,1466.36,0.09,102.6,1
2951.4,2335.3,6.96,335.32,1464.68,0.08,101.39,1
2952.4,2345.8,6.94,334.7,1463.81,-0.04,103.39,1
2951.9,2336.4,6.96,334.18,1462.94,0.07,101.58,1
2952.1,2355.8,7.41,333.76,1463.22,0.02,100.71,1
