AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.2,770.9,1.58,319.29,911.04,0.01,0.0,1
839.5,765.6,1.6,319.24,908.65,0.01,0.0,1
839.7,767.7,1.56,319.38,906.17,0.02,0.0,1
839.8,763.7,1.59,319.43,904.07,0.03,0.0,1
838.6,760.4,1.57,319.46,902.51,0.01,0.0,1
838.3,764.3,1.6,319.41,902.01,0.0,0.0,1
837.9,763.7,1.58,319.54,901.77,0.03,0.0,1
837.6,769.8,1.59,319.57,901.43,0.0,0.0,1
837.7,766.8,1.57,319.57,900.99,0.0,0.0,1
837.7,771.5,1.62,319.62,899.91,-0.0,0.0,1
838.1,779.7,1.59,319.7,898.82,0.02,0.0,1
840.4,772.7,1.57,319.71,897.24,-0.04,0.0,1
840.5,769.8,1.51,319.59,896.69,0.02,0.0,1
842.1,771.9,1.54,319.59,896.62,-0.0,0.0,1
850.4,771.8,1.57,319.72,896.37,0.01,0.0,1
839.0,772.3,1.58,319.81,895.98,-0.0,0.0,1
838.6,776.3,1.55,319.83,895.36,-0.03,0.0,1
837.7,767.8,1.56,319.84,895.67,-0.01,0.0,1
838.9,770.5,1.54,319.84,895.34,-0.05,0.0,1
838.8,766.9,1.57,319.84,894.91,-0.02,0.0,1
838.7,761.5,1.57,319.82,894.8,-0.01,0.0,1
839.4,776.2,1.59,319.83,895.47,-0.0,0.0,1
841.1,776.2,1.57,319.84,895.07,0.03,0.0,1
841.2,779.5,1.58,319.84,895.18,0.02,0.0,1
841.4,782.9,1.55,319.82,895.14,-0.0,0.0,1
840.7,774.3,1.57,319.8,894.87,0.01,0.0,1
841.0,771.3,1.61,319.75,895.21,0.02,0.0,1
839.7,774.1,1.57,319.71,895.02,0.01,0.0,1
839.6,769.7,1.57,319.71,894.95,0.01,0.0,1
839.5,771.2,1.55,319.71,894.82,0.03,0.0,1
