AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2131.4,2509.9,8.25,341.67,1407.62,0.14,119.22,1
2137.3,2498.1,8.25,341.62,1406.97,-0.26,119.21,1
2140.1,2492.4,8.22,341.42,1405.22,-0.05,117.94,1
2141.8,2458.9,8.21,341.26,1403.72,-0.11,114.78,1
2141.4,2454.8,8.21,341.07,1402.46,0.08,112.36,1
2141.0,2451.8,8.18,340.91,1400.68,-0.12,113.67,1
2138.6,2438.3,8.27,340.77,1399.44,0.01,110.62,1
2135.7,2460.0,8.32,340.54,1399.0,-0.03,115.31,1
2130.9,2460.1,8.27,340.15,1398.64,-0.01,113.16,1
2129.1,2466.1,8.33,339.96,1398.88,0.1,114.03,1
2129.7,2455.0,8.4,339.73,1399.05,0.14,112.22,1
2132.1,2459.0,8.33,339.56,1398.95,0.06,113.15,1
2135.7,2433.9,8.27,339.34,1398.72,-0.11,108.51,1
2136.5,2432.2,8.22,339.1,1398.41,0.11,110.39,1
2140.4,2431.9,8.29,338.89,1398.0,0.1,108.2,1
2145.2,2419.8,8.29,338.66,1396.3,-0.39,106.25,1
2145.6,2392.7,8.19,338.45,1394.38,-0.14,104.29,1
2144.8,2396.7,8.23,338.22,1394.4,0.3,105.42,1
2153.7,2423.6,8.29,337.97,1394.14,0.04,108.42,1
2162.4,2429.7,8.36,337.77,1393.79,0.09,109.66,1
2169.5,2434.7,8.32,337.52,1393.35,0.27,110.36,1
2176.6,2418.5,8.42,337.27,1393.5,-0.11,107.36,1
2185.1,2427.7,8.44,337.08,1392.2,0.06,107.82,1
2193.0,2433.6,8.44,336.86,1391.82,-0.08,108.29,1
2201.2,2430.0,8.43,336.61,1391.75,0.28,107.77,1
2213.9,2424.5,8.45,336.26,1391.73,-0.12,105.26,1
2223.9,2393.9,8.4,336.13,1391.79,0.06,100.36,1
2234.5,2385.5,8.28,335.83,1390.99,-0.18,103.29,1
2239.8,2382.1,8.4,335.69,1389.92,-0.05,101.21,1
2244.9,2387.0,8.44,335.46,1389.5,-0.11,100.98,1
