AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5578.9,2410.5,7.64,359.37,1471.47,-0.06,87.77,1
5578.4,2403.2,7.58,359.17,1471.62,0.09,87.49,1
5577.6,2399.1,7.56,358.94,1472.06,-0.07,86.44,1
5577.5,2394.7,7.56,358.61,1472.44,-0.04,87.15,1
5576.7,2392.1,7.54,358.46,1472.79,-0.03,85.48,1
5576.5,2391.8,7.6,358.19,1473.39,0.1,87.32,1
5579.1,2391.3,7.54,358.03,1473.74,0.01,86.07,1
5581.9,2387.2,7.59,357.86,1473.36,-0.14,85.09,1
5583.0,2389.4,7.6,357.65,1472.54,0.04,85.47,1
5584.1,2384.4,7.46,357.34,1471.55,0.12,85.63,1
5588.2,2391.1,7.55,357.18,1471.47,-0.14,87.31,1
5590.9,2407.9,7.62,357.04,1472.13,-0.08,87.71,1
5591.4,2402.3,7.8,356.76,1472.29,-0.03,88.52,1
5590.9,2479.2,8.84,356.51,1471.98,0.05,89.14,1
5589.4,2514.8,9.0,356.43,1471.18,-0.07,90.87,1
5588.9,2519.6,9.02,356.3,1470.57,-0.04,90.54,1
5587.9,2514.7,9.06,356.15,1470.89,0.04,90.06,1
5585.6,2517.5,8.96,355.94,1471.66,-0.01,91.76,1
5583.1,2533.6,8.94,355.77,1472.13,-0.1,92.91,1
5578.1,2525.4,9.03,355.62,1472.59,0.01,92.38,1
5573.1,2531.6,8.95,355.49,1473.1,-0.02,92.49,1
5567.0,2532.3,9.02,355.34,1473.88,0.03,93.59,1
5560.3,2535.6,8.96,355.2,1473.71,-0.02,93.24,1
5555.0,2533.2,8.97,355.08,1474.17,-0.05,93.15,1
5550.1,2543.3,8.93,354.98,1475.41,0.03,95.97,1
5546.0,2549.5,9.13,354.9,1476.53,-0.02,96.29,1
5542.4,2568.9,9.16,354.78,1477.43,0.08,98.12,1
5539.8,2572.1,9.11,354.72,1477.71,0.12,99.18,1
5538.2,2572.8,9.14,354.63,1478.18,-0.1,98.07,1
5535.0,2568.3,9.07,354.57,1479.19,0.16,98.2,1
