AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5029.2,2507.9,8.53,321.17,1479.16,-0.09,93.86,1
5032.2,2496.7,8.56,321.33,1478.78,-0.03,93.49,1
5033.0,2504.0,8.52,321.52,1479.03,-0.03,93.24,1
5034.5,2502.9,8.6,321.74,1478.82,-0.07,94.33,1
5033.4,2507.5,8.55,322.09,1478.29,0.1,92.92,1
5031.9,2503.0,8.53,322.28,1478.14,0.05,93.81,1
5028.9,2500.5,8.52,322.52,1477.97,0.01,94.4,1
5026.1,2503.1,8.61,322.72,1477.77,-0.01,94.58,1
5024.4,2508.5,8.58,322.92,1477.6,0.05,94.09,1
5024.9,2515.9,8.57,323.09,1478.05,0.06,94.81,1
5026.6,2510.1,8.58,323.32,1478.49,0.01,95.15,1
5026.8,2518.3,8.68,323.6,1478.66,0.01,96.12,1
5029.7,2521.3,8.56,323.76,1478.45,0.03,95.27,1
5031.9,2505.9,8.58,324.0,1479.57,-0.03,94.85,1
5034.0,2510.5,8.57,324.18,1480.82,-0.03,95.16,1
5034.2,2506.0,8.53,324.36,1480.9,-0.1,92.94,1
5032.4,2506.5,8.56,324.55,1480.56,-0.09,94.84,1
5030.6,2520.9,8.54,324.78,1480.68,-0.04,95.71,1
5026.4,2518.4,8.56,324.96,1480.99,-0.0,95.18,1
5022.7,2527.2,8.6,325.21,1481.54,0.2,96.74,1
5019.0,2536.4,8.66,325.4,1480.94,0.02,97.55,1
5015.0,2535.0,8.62,325.58,1480.68,-0.05,97.57,1
5012.4,2528.0,8.6,325.79,1481.51,0.03,98.29,1
5009.5,2528.1,8.57,326.02,1481.38,-0.0,98.63,1
5007.2,2520.6,8.55,326.2,1480.44,-0.06,96.96,1
5003.5,2525.5,8.52,326.45,1480.06,0.1,97.86,1
5000.5,2530.2,8.49,326.62,1480.2,0.06,98.52,1
4998.0,2516.8,8.47,326.82,1479.86,0.0,96.53,1
4996.7,2523.3,8.56,327.03,1479.1,0.06,97.81,1
5000.4,2519.0,8.54,327.23,1480.15,0.05,97.05,1
