AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
899.8,2480.1,14.85,290.32,1270.42,-0.0,60.46,1
908.6,2480.9,14.82,290.45,1272.69,-0.01,60.56,1
916.4,2485.9,14.82,290.78,1275.66,-0.25,61.56,1
919.3,2486.7,14.91,290.86,1278.49,-0.14,61.45,1
920.1,2481.4,14.96,291.07,1281.31,-0.03,63.36,1
921.7,2492.0,14.91,291.47,1283.53,0.11,65.28,1
929.3,2498.2,14.83,291.68,1286.06,-0.07,67.15,1
934.7,2499.5,14.88,292.12,1288.31,0.05,68.27,1
942.0,2499.0,14.85,292.37,1289.56,-0.01,69.68,1
949.7,2500.0,14.96,292.72,1290.36,0.03,68.64,1
958.2,2500.8,14.95,293.26,1290.64,0.04,70.01,1
967.6,2508.5,14.8,293.58,1291.14,-0.02,69.85,1
975.5,2509.0,14.81,294.0,1292.89,-0.06,71.07,1
985.6,2514.8,14.92,294.51,1295.17,-0.0,72.33,1
997.3,2516.3,14.83,295.0,1296.52,-0.11,72.32,1
1006.5,2513.4,14.77,295.65,1298.36,-0.01,72.4,1
1016.5,2511.3,14.76,296.2,1300.17,-0.09,72.2,1
1024.7,2516.4,14.87,296.63,1302.35,-0.04,72.02,1
1035.5,2515.7,14.85,297.2,1304.47,0.07,71.36,1
1045.4,2506.2,14.82,297.91,1306.03,-0.03,72.81,1
1055.2,2512.4,14.85,298.43,1306.15,0.06,73.86,1
1067.0,2515.0,14.78,299.16,1306.55,0.13,73.67,1
1079.8,2516.2,14.87,299.83,1306.76,-0.03,73.35,1
1093.7,2516.9,14.81,300.5,1307.79,0.03,72.29,1
1103.3,2514.4,14.79,301.15,1308.68,0.06,74.47,1
1116.3,2522.7,14.72,301.71,1309.98,-0.04,74.77,1
1128.7,2519.7,14.69,302.51,1311.1,0.04,73.61,1
1140.4,2516.6,14.81,303.22,1311.02,-0.07,74.08,1
1151.8,2523.0,14.79,303.94,1310.81,-0.02,73.34,1
1162.3,2512.6,14.77,304.66,1310.84,0.01,73.12,1
