AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2883.0,2230.9,5.05,292.26,1478.39,0.11,107.25,1
2879.5,2233.4,5.04,292.76,1477.35,-0.27,106.66,1
2872.8,2207.7,4.49,293.22,1477.71,-0.12,109.33,1
2863.3,2160.2,4.22,293.66,1479.81,-0.11,109.21,1
2852.7,2149.9,4.1,294.08,1481.03,-0.07,109.14,1
2837.9,2132.8,4.11,294.48,1481.8,-0.06,109.7,1
2825.9,2116.8,4.11,294.88,1481.72,0.13,106.41,1
2814.8,2115.5,4.09,295.22,1480.35,0.22,106.56,1
2809.9,2127.5,4.14,295.58,1479.33,0.02,108.75,1
2803.8,2129.7,4.13,295.88,1477.33,0.05,107.16,1
2799.2,2114.2,4.21,296.17,1476.36,0.08,107.04,1
2795.8,2075.2,3.79,296.44,1475.77,-0.07,104.35,1
2789.2,2028.6,3.6,296.67,1477.24,0.11,103.45,1
2786.2,2021.2,3.69,296.9,1478.45,0.09,104.68,1
2783.7,2008.8,3.64,297.12,1479.36,-0.11,102.79,1
2781.1,1987.6,3.64,297.27,1480.37,0.07,98.77,1
2779.2,2028.4,4.19,297.42,1479.37,0.11,97.69,1
2780.0,2047.8,4.27,297.53,1473.27,0.04,97.74,1
2780.1,2060.5,4.54,297.64,1467.54,-0.08,97.25,1
2776.1,2113.1,4.95,297.61,1462.75,-0.08,95.99,1
2771.1,2115.2,4.86,297.73,1457.87,-0.05,94.86,1
2764.2,2098.6,4.88,297.66,1454.04,-0.11,92.74,1
2752.1,2176.0,6.05,297.63,1451.26,0.09,94.86,1
2739.9,2264.8,6.56,297.63,1447.34,0.28,95.42,1
2734.0,2303.2,6.81,297.63,1443.95,0.03,93.97,1
2738.3,2330.1,6.75,297.61,1442.28,0.23,99.47,1
2742.4,2343.3,6.77,297.7,1441.26,0.03,99.95,1
2748.1,2351.6,6.87,297.64,1440.3,-0.15,99.56,1
2754.8,2339.1,6.84,297.53,1439.77,0.02,96.85,1
2762.9,2311.3,6.69,297.5,1440.98,0.21,93.15,1
