AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2566.8,2489.1,13.87,399.84,1314.9,-0.05,71.63,1
2570.6,2485.6,13.98,399.84,1315.19,-0.04,70.79,1
2574.0,2482.5,13.89,399.78,1314.59,0.08,69.78,1
2578.2,2484.2,13.87,399.74,1314.6,0.04,69.71,1
2583.1,2483.4,13.93,399.61,1313.81,-0.01,68.87,1
2588.3,2479.4,13.94,399.66,1313.45,-0.01,68.54,1
2594.5,2475.7,13.88,399.66,1313.13,-0.04,68.11,1
2600.3,2469.6,13.85,399.59,1312.92,0.03,67.43,1
2606.0,2474.6,13.71,399.56,1312.44,-0.09,65.82,1
2609.7,2468.2,13.81,399.56,1312.35,-0.05,65.63,1
2612.8,2464.7,13.8,399.47,1312.53,-0.06,65.94,1
2614.9,2469.4,13.92,399.43,1312.45,0.02,64.29,1
2616.5,2476.7,13.82,399.33,1311.44,-0.02,65.47,1
2618.8,2476.6,13.9,399.32,1310.76,0.05,66.53,1
2621.5,2472.0,13.96,399.33,1310.21,-0.01,68.06,1
2622.5,2476.1,13.86,399.3,1310.73,0.06,68.37,1
2622.2,2471.0,13.8,399.2,1310.64,-0.1,69.35,1
2619.9,2483.7,13.74,399.21,1310.96,-0.04,69.41,1
2618.4,2483.8,13.89,399.17,1310.76,0.04,69.08,1
2618.0,2486.3,13.77,399.15,1311.11,0.08,69.33,1
2619.0,2485.5,13.79,399.15,1312.25,-0.04,70.2,1
2619.1,2484.2,13.81,399.1,1313.49,0.07,72.15,1
2620.4,2502.0,13.87,399.09,1314.46,-0.13,72.87,1
2620.4,2498.3,13.87,399.05,1315.4,0.04,72.99,1
2620.3,2498.3,13.86,399.02,1316.0,0.15,73.57,1
2625.4,2498.7,13.75,399.01,1316.41,0.01,72.87,1
2631.0,2503.0,13.82,399.01,1317.29,0.07,74.4,1
2637.5,2511.6,13.72,399.0,1317.4,-0.1,74.47,1
2642.0,2518.7,13.81,398.94,1317.78,0.09,76.4,1
2650.5,2519.1,13.8,398.91,1318.51,0.13,79.13,1
