AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.8,934.9,1.75,317.53,983.74,-0.02,0.0,1
839.0,922.1,1.74,317.49,986.19,-0.08,0.0,1
840.3,896.2,1.76,317.72,985.64,-0.11,0.0,1
840.5,894.9,1.74,317.78,984.32,0.0,0.0,1
840.4,895.9,1.77,317.79,983.49,0.02,0.0,1
840.5,899.2,1.76,317.81,982.5,0.01,0.0,1
839.9,894.3,1.75,318.02,981.76,-0.02,0.0,1
839.1,896.5,1.74,317.99,980.78,-0.01,0.0,1
838.9,896.6,1.77,318.06,980.17,-0.04,0.0,1
838.6,896.9,1.75,318.28,979.92,0.07,0.0,1
838.5,880.8,1.74,318.33,979.33,-0.03,0.0,1
838.4,851.9,1.67,318.42,976.97,0.02,0.0,1
839.1,839.6,1.66,318.38,972.79,-0.02,0.0,1
839.3,834.6,1.66,318.56,968.28,-0.11,0.0,1
839.4,831.3,1.67,318.61,963.04,-0.04,0.0,1
839.4,807.3,1.6,318.6,958.33,-0.02,0.0,1
839.4,774.5,1.55,318.75,953.23,-0.01,0.0,1
839.8,764.7,1.6,318.82,946.68,0.01,0.0,1
840.2,765.4,1.59,318.88,939.76,-0.0,0.0,1
838.9,774.7,1.58,318.96,933.81,-0.01,0.0,1
837.5,777.3,1.58,319.07,925.67,-0.02,0.0,1
837.4,773.6,1.6,319.13,921.31,-0.01,0.0,1
837.6,771.7,1.6,319.16,917.82,-0.04,0.0,1
838.0,770.3,1.54,319.2,915.1,0.03,0.0,1
838.5,771.6,1.54,319.26,912.95,-0.0,0.0,1
839.2,770.9,1.58,319.29,911.04,0.01,0.0,1
839.5,765.6,1.6,319.24,908.65,0.01,0.0,1
839.7,767.7,1.56,319.38,906.17,0.02,0.0,1
839.8,763.7,1.59,319.43,904.07,0.03,0.0,1
838.6,760.4,1.57,319.46,902.51,0.01,0.0,1
