AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1597.1,2124.5,6.44,359.97,1414.99,-0.01,84.84,1
1594.0,2123.9,6.45,360.21,1415.06,0.01,85.81,1
1592.5,2119.0,6.49,360.28,1414.5,-0.02,85.86,1
1591.0,2118.9,6.5,360.55,1414.54,-0.0,85.24,1
1589.4,2114.5,6.43,360.65,1415.05,-0.06,83.67,1
1586.8,2104.1,6.59,360.65,1413.94,-0.04,84.09,1
1584.7,2108.9,6.51,360.75,1412.79,-0.02,83.38,1
1584.3,2107.1,6.53,360.91,1412.15,0.02,83.29,1
1581.9,2105.6,6.37,360.82,1410.81,-0.06,82.31,1
1579.0,2103.1,6.43,360.84,1409.58,0.04,84.46,1
1577.3,2109.4,6.52,360.85,1408.79,0.01,83.54,1
1577.7,2107.5,6.49,360.8,1408.7,0.07,82.95,1
1578.5,2115.5,6.46,360.8,1408.18,-0.2,84.94,1
1576.4,2118.9,6.5,360.8,1408.16,0.09,86.77,1
1578.5,2121.2,6.43,360.71,1408.17,-0.06,85.68,1
1579.9,2126.2,6.46,360.79,1408.4,-0.04,86.13,1
1581.5,2126.6,6.4,360.58,1408.28,-0.04,86.67,1
1581.9,2122.0,6.46,360.63,1408.54,-0.05,85.57,1
1582.3,2115.9,6.42,360.51,1408.42,-0.01,85.97,1
1582.8,2118.4,6.5,360.28,1408.39,-0.01,85.59,1
1582.3,2128.3,6.52,360.23,1407.96,0.09,86.2,1
1582.8,2128.4,6.5,360.11,1408.08,0.02,86.77,1
1583.0,2131.5,6.46,359.85,1408.66,-0.01,88.13,1
1584.0,2129.1,6.61,359.81,1408.91,-0.06,85.81,1
1584.2,2121.0,6.48,359.5,1408.6,-0.03,86.45,1
1584.8,2126.5,6.53,359.32,1408.68,-0.0,86.79,1
1586.5,2127.7,6.47,359.1,1408.42,0.04,87.27,1
1587.9,2130.7,6.44,359.0,1408.31,-0.0,86.68,1
1589.5,2126.4,6.43,358.75,1408.08,-0.04,86.81,1
1590.5,2126.8,6.54,358.63,1408.68,0.04,87.5,1
