AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4995.1,2456.6,7.95,321.9,1469.42,0.21,96.18,1
4990.4,2485.1,7.98,321.13,1469.27,-0.11,99.4,1
4986.8,2491.1,7.96,320.88,1469.6,0.12,98.76,1
4983.9,2491.1,8.14,320.79,1469.29,-0.13,97.31,1
4980.9,2487.2,8.13,320.73,1470.17,-0.08,98.02,1
4978.6,2496.9,8.21,320.65,1471.43,0.01,98.68,1
4976.3,2504.9,8.2,320.48,1471.93,0.04,99.72,1
4974.1,2503.0,8.23,320.56,1472.41,0.02,99.16,1
4973.1,2499.5,8.2,320.37,1473.54,0.01,97.69,1
4973.5,2499.6,8.25,320.42,1474.71,0.01,99.13,1
4972.4,2488.4,8.22,320.44,1474.74,-0.04,97.18,1
4970.6,2492.0,8.26,320.44,1475.35,-0.06,97.73,1
4968.6,2490.8,8.14,320.41,1475.72,-0.06,97.02,1
4965.4,2478.0,8.18,320.34,1476.36,-0.03,95.11,1
4960.6,2468.4,8.12,320.38,1477.29,-0.08,93.47,1
4952.8,2475.2,8.17,320.38,1476.88,0.1,96.28,1
4948.1,2461.0,8.13,320.42,1476.58,0.09,92.29,1
4946.9,2458.1,8.13,320.43,1476.15,0.09,93.13,1
4945.5,2463.6,8.1,320.44,1476.46,0.04,94.03,1
4945.2,2472.0,8.05,320.44,1476.31,0.09,95.68,1
4949.0,2473.2,8.03,320.44,1476.96,0.1,95.99,1
4958.3,2479.2,8.12,320.55,1477.52,0.08,95.78,1
4969.5,2482.8,8.61,320.58,1476.92,0.03,93.38,1
4980.3,2489.9,8.62,320.67,1476.52,0.03,92.88,1
4993.2,2496.1,8.62,320.71,1476.85,-0.01,92.95,1
5004.1,2491.6,8.67,320.77,1476.74,0.15,91.7,1
5018.4,2482.8,8.59,320.85,1476.37,-0.05,89.21,1
5031.0,2484.1,8.48,320.94,1476.71,0.1,92.35,1
5046.5,2476.0,8.43,321.03,1477.36,0.01,89.63,1
5061.1,2478.7,8.56,321.12,1478.16,-0.06,90.45,1
