AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5070.3,2513.9,8.06,331.22,1475.82,-0.21,101.98,1
5070.5,2503.6,8.05,331.31,1474.86,-0.11,100.38,1
5069.1,2512.0,7.97,331.35,1474.64,-0.13,100.86,1
5065.6,2506.4,8.13,331.49,1474.69,0.01,99.78,1
5061.0,2510.4,7.98,331.59,1474.72,0.06,100.97,1
5059.2,2514.9,8.03,331.63,1474.89,0.05,101.76,1
5059.2,2526.3,8.14,331.73,1476.54,-0.08,103.57,1
5058.4,2525.5,8.02,331.81,1477.3,-0.08,103.31,1
5059.6,2525.5,8.08,331.88,1476.58,0.1,103.54,1
5063.3,2528.2,8.17,331.97,1476.62,0.14,103.27,1
5069.8,2538.8,8.25,332.02,1475.77,-0.15,105.14,1
5080.3,2573.4,8.3,332.12,1475.81,0.25,106.35,1
5095.7,2563.1,8.29,332.16,1477.33,-0.06,109.27,1
5112.1,2561.3,8.1,332.19,1478.66,0.0,105.14,1
5126.2,2414.0,5.01,332.28,1480.76,-0.57,109.28,1
5133.1,2255.5,3.95,332.3,1485.97,-0.07,109.29,1
5136.4,2098.3,3.04,332.2,1491.32,-0.05,107.12,1
5137.3,2043.0,2.93,332.37,1495.76,-0.05,109.04,1
5136.8,2033.2,2.91,332.43,1498.18,-0.08,108.71,1
5135.3,2015.3,2.93,332.33,1499.07,-0.06,106.81,1
5132.9,1989.2,2.9,332.4,1499.28,-0.13,105.23,1
5127.0,1991.9,2.9,332.33,1498.04,0.05,104.51,1
5121.4,1980.5,2.89,332.36,1494.55,0.1,103.33,1
5118.5,1973.9,2.9,332.21,1489.54,-0.07,103.12,1
5115.0,1980.5,2.88,332.23,1486.13,-0.02,105.43,1
5109.8,1990.3,2.9,332.07,1484.49,0.06,104.35,1
5103.8,1965.0,2.92,331.99,1483.08,-0.14,102.15,1
5096.8,1953.9,2.87,331.82,1481.74,0.11,102.27,1
5089.7,1950.2,2.91,331.53,1480.35,-0.09,102.53,1
5080.6,1946.1,2.89,331.27,1480.09,-0.1,101.34,1
