AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.2,788.9,1.57,305.83,974.62,-0.02,-0.0,1
838.3,792.5,1.55,305.93,970.18,-0.06,-0.0,1
837.9,874.2,1.61,305.96,968.94,0.01,0.0,1
837.8,933.7,1.65,305.97,980.42,-0.03,0.0,1
837.8,955.3,1.63,306.08,997.26,-0.01,0.0,1
837.9,956.2,1.63,306.1,1013.21,0.0,0.0,1
837.0,961.1,1.56,306.25,1027.02,-0.05,0.0,1
837.7,990.7,1.69,306.35,1039.76,0.02,-0.0,1
838.3,1048.5,1.8,306.37,1056.71,0.01,0.0,1
838.3,1075.3,1.77,306.27,1076.21,-0.0,0.0,1
838.3,1083.6,1.82,306.47,1094.55,-0.05,-0.0,1
838.3,1086.0,1.78,306.51,1110.08,0.01,0.0,1
839.4,1081.5,1.78,306.62,1123.17,-0.06,0.0,1
838.9,1079.6,1.81,306.65,1135.65,0.04,0.0,1
838.2,1081.5,1.8,306.75,1145.25,-0.02,-0.0,1
838.1,1080.6,1.77,306.78,1153.29,-0.05,0.0,1
838.1,1079.1,1.76,306.84,1160.5,0.02,0.0,1
838.2,1085.2,1.8,306.91,1165.24,0.04,-0.0,1
837.3,1033.8,1.78,307.0,1168.41,-0.02,0.0,1
837.2,952.4,1.8,307.05,1158.86,0.0,0.0,1
837.9,923.1,1.76,307.16,1142.11,0.01,0.0,1
837.8,913.5,1.76,307.21,1125.6,-0.03,0.0,1
837.9,914.3,1.76,307.32,1110.75,-0.03,0.0,1
837.8,914.8,1.79,307.43,1099.24,-0.01,0.0,1
838.9,914.4,1.72,307.46,1086.52,-0.01,0.0,1
839.4,916.1,1.74,307.59,1076.58,0.0,0.0,1
839.0,918.3,1.77,307.69,1068.4,-0.02,0.0,1
839.0,909.8,1.79,307.06,1060.98,-0.07,0.0,1
839.0,914.9,1.79,306.99,1055.03,0.06,0.0,1
839.2,916.3,1.75,307.77,1050.8,0.03,0.0,1
