AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2156.5,2477.4,9.44,333.12,1388.42,-0.03,105.48,1
2154.3,2479.3,9.46,333.2,1388.43,0.13,105.63,1
2153.8,2489.4,10.08,333.25,1388.28,-0.02,104.86,1
2153.9,2512.7,10.06,333.26,1387.45,-0.04,104.58,1
2153.5,2508.3,10.16,333.18,1386.79,0.01,103.88,1
2152.0,2501.5,10.03,333.22,1386.4,-0.03,103.96,1
2150.5,2502.3,10.08,333.22,1385.11,0.04,101.97,1
2152.9,2502.8,10.21,333.26,1384.13,-0.03,102.82,1
2155.1,2510.2,10.32,333.26,1383.2,-0.03,102.7,1
2157.5,2507.1,10.28,333.26,1382.82,-0.03,103.85,1
2159.1,2505.5,10.29,333.35,1382.89,-0.04,102.93,1
2159.7,2509.2,10.25,333.39,1383.2,-0.02,103.5,1
2161.4,2508.3,10.23,333.4,1384.02,0.02,102.81,1
2161.6,2499.4,10.3,333.45,1383.09,-0.11,101.02,1
2161.0,2504.2,10.18,333.52,1382.67,0.05,101.91,1
2160.3,2501.2,10.35,333.53,1382.66,0.0,101.73,1
2158.6,2495.0,10.31,333.56,1382.27,-0.05,100.31,1
2156.6,2517.3,10.83,333.66,1382.02,0.18,101.89,1
2155.6,2526.8,10.82,333.67,1381.39,0.03,101.24,1
2157.2,2534.7,10.81,333.76,1380.45,-0.03,101.62,1
2158.2,2533.8,10.74,333.8,1379.48,-0.01,101.61,1
2159.6,2539.2,10.87,333.9,1379.02,0.06,101.9,1
2161.1,2533.0,10.71,333.94,1378.38,0.05,101.6,1
2162.7,2528.9,10.64,334.03,1377.98,-0.04,101.12,1
2165.4,2528.7,10.71,333.99,1377.37,0.13,102.06,1
2168.2,2533.8,10.8,334.16,1378.06,0.07,101.65,1
2172.0,2530.3,10.65,334.25,1379.75,0.04,102.21,1
2176.4,2523.1,10.69,334.35,1380.29,-0.08,99.42,1
2181.0,2515.3,10.71,334.46,1380.41,-0.03,99.86,1
2184.9,2511.6,10.58,334.47,1380.15,-0.09,99.26,1
