AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5035.5,2444.3,7.12,322.94,1473.22,0.02,105.57,1
5036.5,2457.6,7.23,322.76,1471.41,0.01,104.34,1
5037.9,2442.7,7.22,322.54,1470.52,-0.03,102.53,1
5038.2,2453.3,7.11,322.33,1469.94,-0.07,104.53,1
5036.1,2456.2,7.16,322.16,1469.35,-0.0,103.93,1
5035.8,2459.7,7.24,321.95,1469.27,-0.01,104.19,1
5035.1,2456.7,7.2,321.75,1468.73,0.04,104.3,1
5035.9,2450.9,7.2,321.56,1467.88,-0.07,103.2,1
5035.2,2439.0,7.11,321.39,1467.92,-0.01,101.99,1
5033.1,2430.0,7.15,321.18,1467.71,-0.03,101.65,1
5031.3,2420.9,7.02,320.99,1467.52,0.04,99.98,1
5028.5,2419.7,7.01,320.81,1467.43,0.13,100.52,1
5027.9,2417.1,6.99,320.59,1467.36,-0.01,99.69,1
5027.8,2411.0,7.03,320.42,1467.12,0.05,98.96,1
5028.5,2412.0,6.96,320.22,1466.63,0.03,100.24,1
5029.5,2408.8,6.97,320.05,1465.53,-0.04,98.92,1
5029.1,2403.7,7.0,319.97,1465.29,0.05,98.54,1
5029.1,2401.5,6.99,319.85,1464.4,0.0,98.41,1
5027.4,2401.2,7.0,319.58,1463.27,-0.06,99.2,1
5024.0,2408.9,7.13,319.45,1463.61,0.01,99.05,1
5020.2,2462.5,8.08,319.21,1463.36,-0.06,99.1,1
5016.2,2512.1,8.55,319.11,1463.74,0.03,98.74,1
5014.7,2534.5,8.6,318.91,1465.57,0.01,100.64,1
5014.0,2533.9,8.64,318.84,1467.38,0.1,99.06,1
5016.0,2523.7,8.56,318.59,1467.95,0.08,97.42,1
5017.9,2523.5,8.58,318.55,1468.7,0.1,97.87,1
5022.1,2532.7,8.63,318.44,1469.51,0.02,100.09,1
5026.8,2537.6,8.61,318.23,1470.44,0.05,99.89,1
5033.4,2535.8,8.71,318.07,1472.43,0.03,100.56,1
5041.6,2542.9,8.6,318.05,1474.44,-0.09,99.72,1
