AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3513.6,2406.2,7.5,330.6,1489.68,0.08,96.95,1
3516.2,2398.3,7.5,330.62,1489.0,-0.01,96.35,1
3519.1,2405.4,7.44,330.63,1488.52,-0.04,96.72,1
3522.8,2396.8,7.51,330.7,1487.61,-0.07,96.83,1
3525.4,2401.4,7.48,330.73,1487.42,-0.01,96.65,1
3526.5,2403.8,7.53,330.73,1488.09,0.04,96.15,1
3528.8,2400.6,7.56,330.73,1488.33,-0.04,95.75,1
3530.7,2400.9,7.41,330.73,1488.75,-0.02,96.4,1
3532.0,2394.0,7.44,330.75,1488.34,-0.13,94.89,1
3531.7,2406.5,7.47,330.82,1487.91,0.15,99.52,1
3537.7,2419.7,7.53,330.87,1488.05,0.06,98.79,1
3546.8,2415.9,7.54,330.87,1488.7,-0.03,96.99,1
3557.3,2410.5,7.52,330.87,1489.47,-0.06,97.25,1
3566.8,2407.7,7.5,330.91,1490.32,-0.09,97.62,1
3575.3,2404.9,7.5,330.95,1490.59,-0.02,96.6,1
3585.1,2399.7,7.51,331.0,1490.11,-0.0,95.16,1
3594.1,2396.7,7.46,331.01,1489.3,0.12,96.58,1
3602.7,2396.5,7.46,331.04,1489.81,0.03,95.54,1
3610.6,2398.5,7.45,331.08,1489.77,-0.02,96.42,1
3615.5,2404.0,7.52,331.14,1488.45,-0.09,97.21,1
3618.0,2398.7,7.44,331.14,1487.93,-0.07,96.23,1
3619.4,2401.1,7.48,331.16,1488.37,-0.05,96.04,1
3618.7,2404.4,7.54,331.23,1489.44,0.07,98.06,1
3619.1,2408.1,7.48,331.28,1490.21,-0.09,97.77,1
3617.8,2411.0,7.49,331.3,1491.06,0.06,98.43,1
3617.9,2416.5,7.48,331.32,1491.35,-0.0,98.42,1
3618.0,2422.1,7.47,331.4,1491.17,0.04,98.13,1
3619.4,2417.6,7.56,331.42,1490.77,0.05,98.34,1
3622.5,2419.3,7.53,331.47,1490.41,-0.04,99.01,1
3623.8,2418.6,7.53,331.52,1490.28,-0.1,98.63,1
