AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4400.1,2482.7,13.55,380.77,1275.01,0.01,72.11,1
4405.3,2474.9,13.56,380.68,1274.01,-0.05,71.33,1
4410.0,2474.5,13.61,380.56,1273.53,-0.11,72.09,1
4411.2,2475.9,13.58,380.45,1272.31,-0.09,71.9,1
4410.8,2473.9,13.62,380.34,1271.42,-0.06,72.06,1
4411.2,2488.9,13.68,380.27,1270.8,0.08,73.13,1
4416.1,2489.6,13.62,380.08,1271.12,-0.08,74.43,1
4417.6,2488.4,13.62,380.1,1272.16,-0.01,74.41,1
4420.6,2494.8,13.59,379.92,1272.61,-0.1,73.47,1
4422.1,2491.6,13.51,379.81,1272.46,-0.07,73.76,1
4423.4,2492.2,13.59,379.8,1272.66,0.03,73.52,1
4424.5,2493.7,13.45,379.74,1272.76,-0.02,74.97,1
4427.1,2496.3,13.57,379.66,1273.68,0.08,75.9,1
4433.0,2507.8,13.67,379.59,1273.98,0.1,78.11,1
4440.5,2507.1,13.73,379.48,1274.32,0.02,75.71,1
4448.5,2496.5,13.58,379.39,1275.16,0.08,75.03,1
4458.8,2493.2,13.71,379.31,1274.39,-0.23,74.41,1
4465.0,2492.4,13.65,379.19,1273.27,0.12,73.49,1
4475.0,2488.1,13.5,379.14,1273.3,0.05,74.24,1
4486.8,2483.0,13.69,379.04,1273.26,-0.03,72.19,1
4500.2,2481.6,13.67,378.95,1273.06,-0.01,71.91,1
4514.1,2485.4,13.66,378.9,1272.9,-0.11,71.42,1
4524.5,2474.0,13.5,378.79,1271.98,-0.08,72.12,1
4532.9,2476.4,13.57,378.71,1271.49,-0.11,70.34,1
4541.7,2478.0,13.49,378.63,1270.97,-0.09,73.68,1
4549.7,2482.1,13.6,378.55,1271.69,-0.01,72.96,1
4558.1,2484.5,13.58,378.48,1271.29,-0.05,72.97,1
4565.0,2489.0,13.54,378.42,1271.04,-0.01,72.68,1
4573.5,2480.2,13.48,378.35,1270.13,-0.01,73.63,1
4581.0,2480.0,13.53,378.25,1269.73,-0.04,73.62,1
