AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1415.4,1416.6,2.23,327.54,1381.95,-0.16,64.97,1
1405.3,1419.0,2.3,327.08,1380.47,-0.01,65.47,1
1394.0,1425.2,2.25,326.69,1378.87,0.02,64.35,1
1385.7,1426.8,2.29,326.13,1377.25,0.02,65.45,1
1377.3,1425.8,2.26,325.62,1376.47,-0.01,65.58,1
1367.9,1430.5,2.23,325.16,1376.49,-0.05,67.11,1
1357.3,1437.3,2.16,324.63,1375.51,-0.08,67.25,1
1341.7,1443.4,2.23,323.68,1372.7,-0.04,67.51,1
1332.4,1444.3,2.24,323.21,1371.81,-0.02,68.76,1
1322.3,1444.5,2.19,322.72,1371.94,0.04,68.23,1
1314.3,1441.9,2.21,322.25,1371.91,-0.03,68.1,1
1306.2,1435.8,2.19,321.75,1372.64,-0.0,67.79,1
1297.7,1430.6,2.23,321.31,1372.66,0.06,67.3,1
1289.4,1425.5,2.2,320.81,1372.03,-0.04,67.1,1
1281.2,1424.8,2.22,320.34,1371.87,0.19,67.03,1
1273.8,1420.0,2.22,319.88,1371.58,0.17,65.35,1
1267.8,1420.9,2.22,319.41,1370.79,0.01,64.98,1
1260.5,1421.4,2.24,318.95,1369.82,0.04,66.29,1
1254.9,1431.2,2.26,318.46,1369.01,-0.03,64.27,1
1249.7,1439.9,2.33,318.02,1368.49,-0.1,63.73,1
1241.4,1465.0,2.36,317.57,1368.01,-0.0,65.11,1
1234.0,1468.7,2.38,317.09,1367.05,0.1,63.92,1
1227.7,1473.3,2.38,316.64,1368.16,0.01,62.93,1
1221.0,1473.0,2.42,316.18,1368.98,0.08,62.19,1
1215.6,1465.2,2.43,315.85,1369.12,0.01,61.51,1
1208.6,1460.5,2.38,315.32,1369.42,-0.04,63.66,1
1201.8,1458.6,2.39,314.86,1369.6,0.05,64.18,1
1195.8,1463.1,2.39,314.44,1370.07,0.22,61.54,1
1191.1,1455.3,2.41,313.99,1370.69,-0.08,60.64,1
1185.2,1456.6,2.4,313.56,1370.28,-0.08,61.63,1
