AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3756.9,2444.3,7.28,325.03,1494.55,-0.11,105.37,1
3765.6,2441.3,7.29,325.01,1494.56,0.03,105.19,1
3772.4,2439.7,7.28,324.98,1493.84,-0.1,104.46,1
3775.7,2431.1,7.12,324.97,1493.51,-0.02,103.68,1
3775.9,2424.4,7.19,324.97,1493.65,0.02,102.86,1
3775.9,2418.5,7.01,324.95,1493.06,0.05,102.71,1
3776.0,2412.4,7.12,324.85,1492.22,0.0,102.71,1
3771.5,2417.0,7.08,324.85,1492.04,0.08,103.12,1
3768.6,2422.9,7.21,324.84,1491.72,0.19,104.58,1
3766.8,2435.5,7.19,324.84,1492.29,-0.11,106.14,1
3762.7,2435.1,7.17,324.8,1492.86,-0.0,106.63,1
3757.1,2441.0,7.08,324.81,1493.93,-0.11,106.46,1
3746.9,2429.6,7.18,324.72,1494.35,-0.01,105.08,1
3737.0,2427.7,7.14,324.7,1494.0,-0.02,105.6,1
3725.2,2448.9,7.15,324.7,1493.84,0.07,108.02,1
3711.5,2448.1,7.09,324.63,1493.57,0.08,107.27,1
3697.0,2448.0,7.04,324.58,1492.64,0.14,108.28,1
3683.4,2456.8,7.17,324.58,1491.66,0.06,107.87,1
3673.1,2460.3,7.24,324.56,1491.88,0.08,109.37,1
3662.5,2474.1,7.21,324.56,1492.6,0.25,111.55,1
3655.0,2471.2,7.17,324.5,1493.62,0.12,110.71,1
3649.1,2468.9,7.23,324.43,1495.05,0.08,110.51,1
3645.2,2474.9,7.24,324.42,1495.68,0.23,112.02,1
3642.9,2466.9,7.12,324.42,1495.94,0.12,109.81,1
3637.4,2456.8,6.84,324.4,1496.23,0.13,110.4,1
3635.3,2438.4,6.95,324.32,1496.27,0.1,109.27,1
3634.3,2438.4,6.86,324.29,1496.27,0.08,110.3,1
3627.2,2437.9,6.89,324.29,1495.13,0.04,109.76,1
3615.4,2445.4,6.86,324.24,1494.33,0.09,111.42,1
3602.8,2453.6,6.8,324.16,1494.89,0.06,113.02,1
