AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
844.2,1193.9,2.04,337.26,1265.85,-0.05,0.0,1
844.1,1195.0,2.08,337.15,1269.23,0.04,0.0,1
843.9,1196.9,2.02,337.12,1271.96,-0.04,0.0,1
844.6,1201.8,2.08,337.01,1275.12,-0.0,0.0,1
844.8,1203.1,2.03,336.98,1277.43,-0.01,0.0,1
844.6,1147.2,1.98,336.82,1277.04,-0.02,0.0,1
844.6,1084.8,1.89,336.73,1264.63,0.03,0.0,1
844.5,1057.9,1.95,336.68,1248.38,-0.02,0.0,1
843.2,1048.5,1.9,336.59,1231.14,0.03,0.0,1
843.1,1042.2,1.92,336.5,1216.85,-0.03,0.0,1
842.9,1047.8,1.91,336.44,1205.83,-0.0,0.0,1
842.8,1040.3,1.93,336.34,1195.38,-0.01,0.0,1
842.7,1031.3,1.92,336.3,1184.7,-0.02,0.0,1
842.7,1040.5,1.92,336.18,1175.31,0.01,0.0,1
843.6,1040.4,1.91,336.07,1167.02,-0.03,0.0,1
843.6,1036.5,1.88,336.02,1161.02,-0.04,0.0,1
843.7,1035.7,1.92,335.91,1155.34,-0.0,0.0,1
843.8,1025.3,1.89,335.79,1150.47,-0.0,0.0,1
843.8,1031.4,1.91,335.75,1145.97,0.03,0.0,1
843.9,1027.7,1.93,335.74,1142.6,-0.01,0.0,1
842.8,1027.6,1.89,335.59,1139.35,-0.04,0.0,1
842.9,1021.6,1.91,335.45,1137.1,0.01,0.0,1
842.8,1023.1,1.94,335.41,1135.34,-0.0,0.0,1
842.8,1033.6,1.88,335.33,1133.54,-0.03,0.0,1
842.9,1031.1,1.92,335.13,1131.83,-0.03,0.0,1
842.8,1033.9,1.92,335.0,1130.54,-0.01,0.0,1
843.6,1030.5,1.9,334.95,1129.28,0.03,0.0,1
843.9,1028.3,1.94,334.83,1127.26,0.0,0.0,1
843.9,1026.8,1.91,334.7,1125.55,-0.02,0.0,1
843.9,1023.1,1.91,334.58,1124.54,-0.01,0.0,1
