AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2968.0,2482.8,8.31,352.52,1497.27,-0.05,104.52,1
2971.2,2474.9,8.22,352.25,1494.69,-0.01,103.82,1
2973.0,2468.0,8.15,351.99,1492.61,-0.06,103.39,1
2971.6,2453.3,8.19,351.7,1491.65,-0.0,102.12,1
2969.9,2449.1,8.2,351.43,1491.01,-0.06,100.95,1
2968.3,2435.4,8.18,351.04,1490.13,-0.02,97.86,1
2965.8,2438.1,8.12,350.86,1489.13,-0.01,100.06,1
2962.1,2431.5,8.21,351.3,1488.15,-0.02,97.24,1
2960.0,2429.3,8.05,351.19,1487.54,-0.1,97.81,1
2956.1,2419.3,8.09,350.92,1488.13,0.0,96.59,1
2948.3,2422.5,8.16,350.67,1487.83,-0.03,96.94,1
2939.7,2438.8,8.11,350.39,1487.76,0.02,100.12,1
2931.2,2450.6,8.15,350.13,1488.02,0.22,102.84,1
2928.2,2455.7,8.19,349.92,1488.39,-0.07,103.04,1
2925.2,2467.3,8.18,349.63,1489.67,0.04,103.39,1
2920.8,2470.9,8.17,349.28,1490.7,-0.01,103.71,1
2916.9,2458.2,8.12,349.13,1490.74,-0.02,103.14,1
2912.4,2448.4,8.24,348.92,1490.77,-0.02,102.07,1
2906.8,2452.9,8.17,348.69,1490.82,0.23,101.45,1
2905.6,2453.6,8.22,348.34,1490.26,0.04,101.17,1
2909.8,2449.4,8.04,348.07,1490.05,0.13,99.83,1
2917.8,2438.2,8.21,347.87,1490.32,0.09,99.72,1
2925.9,2424.0,8.1,347.69,1490.99,-0.01,98.16,1
2933.8,2423.6,8.1,347.46,1490.89,-0.08,97.46,1
2939.8,2404.3,8.04,347.25,1490.93,-0.16,94.1,1
2944.1,2405.3,8.35,347.06,1490.15,0.03,92.29,1
2949.0,2454.1,9.12,346.9,1489.15,-0.03,94.91,1
2952.2,2481.6,9.24,346.66,1487.61,0.02,94.21,1
2956.6,2494.8,9.23,346.49,1485.79,0.04,94.4,1
2961.0,2487.7,9.18,346.34,1484.96,0.07,95.7,1
