AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.5,609.2,1.42,302.35,905.94,0.05,-0.0,1
841.9,929.3,2.19,302.09,905.99,-0.01,-0.0,1
841.1,1227.3,2.52,301.78,929.86,0.02,0.0,1
840.9,1230.6,2.32,301.54,974.82,0.05,-0.0,1
840.8,1203.0,2.3,301.26,1013.98,-0.04,-0.0,1
840.8,1196.1,2.3,301.0,1046.26,-0.04,0.0,1
840.6,1169.5,2.21,300.77,1075.22,0.02,0.0,1
841.0,1117.0,2.16,300.52,1090.87,0.04,-0.0,1
841.6,1094.0,2.12,300.29,1102.35,0.0,0.0,1
841.8,1086.9,2.14,300.08,1109.29,-0.11,0.0,1
841.8,1085.5,2.09,299.88,1116.27,-0.03,-0.0,1
841.9,997.2,1.83,299.69,1119.63,-0.05,-0.0,1
841.9,769.0,1.43,299.49,1110.95,-0.01,0.0,1
841.1,629.5,1.37,299.27,1093.36,-0.0,-0.0,1
840.6,598.0,1.39,299.13,1070.89,-0.07,-0.0,1
840.4,593.9,1.38,298.94,1048.89,0.01,0.0,1
840.1,605.2,1.4,298.77,1025.97,0.0,-0.0,1
839.9,600.6,1.42,298.6,1008.31,0.01,-0.0,1
840.5,646.1,1.81,298.32,983.95,0.02,0.0,1
841.3,1429.1,4.98,298.14,983.55,-0.03,-0.0,1
841.4,1531.5,3.07,297.98,1020.27,-0.0,0.0,1
841.5,1391.5,2.59,297.83,1066.3,0.01,0.0,1
841.5,1320.1,2.44,297.68,1102.79,0.01,0.0,1
841.6,1251.3,2.3,297.56,1131.26,-0.01,0.0,1
841.8,1234.3,2.25,297.45,1149.47,-0.02,0.0,1
841.0,1231.8,2.26,297.29,1167.07,-0.0,0.0,1
840.9,1233.5,2.23,297.24,1183.1,0.0,0.0,1
840.9,1233.1,2.21,297.11,1197.13,-0.04,0.0,1
840.9,1231.9,2.17,297.03,1210.72,-0.04,0.0,1
840.9,1232.0,2.19,296.97,1226.1,-0.01,0.0,1
